23940,38.56,-7.31,53.50,-15.690,-17.190,-1.570
23953,43.69,-7.25,53.94,-16.360,-14.040,-0.060
23965,45.81,-7.50,54.25,-17.600,-12.760,0.870
23977,47.75,-7.94,54.69,-22.020,-12.120,2.010
23990,49.38,-8.50,55.25,-23.450,-12.400,2.760
24003,52.00,-9.38,56.13,-26.100,-11.870,3.670
24015,53.00,-9.44,56.25,-26.450,-11.400,3.870
24027,53.75,-9.38,56.19,-26.520,-10.590,4.340
24041,54.31,-9.13,56.00,-26.360,-10.010,5.020
24053,54.50,-8.81,55.50,-24.820,-8.450,5.580
24065,54.00,-8.75,55.19,-23.630,-8.040,5.490
24077,53.25,-8.81,54.88,-20.450,-7.210,5.010
24091,52.19,-8.88,54.56,-18.730,-7.020,4.740
24103,49.50,-8.69,53.56,-15.820,-6.810,4.170
24116,48.00,-8.38,53.00,-13.160,-6.650,4.320
24128,46.37,-8.06,52.44,-12.240,-6.680,4.400
24141,44.63,-7.75,51.81,-11.530,-7.060,4.350
24154,40.63,-7.31,50.63,-8.670,-7.860,2.990
24166,38.31,-7.12,50.00,-7.520,-8.000,2.430
24178,35.94,-7.06,49.44,-6.090,-7.900,1.970
24192,33.44,-7.00,48.94,-3.840,-7.160,1.840
24204,28.44,-7.12,48.25,-3.280,-7.810,1.890
24216,25.88,-7.19,48.00,-1.850,-9.430,2.130
24228,23.31,-7.25,47.75,-1.240,-10.130,2.130
24242,20.75,-7.31,47.56,-0.360,-10.480,1.970
24254,15.69,-7.44,47.00,1.770,-10.690,1.570
24266,13.31,-7.56,46.69,1.900,-10.690,1.390
24278,11.00,-7.62,46.37,2.290,-10.700,1.400
24292,8.69,-7.75,46.13,3.070,-10.700,1.550
24304,4.31,-8.06,45.69,5.440,-11.320,2.160
24317,2.25,-8.13,45.63,6.790,-11.970,2.960
24329,0.25,-8.25,45.56,9.200,-13.500,4.640
24342,358.19,-8.25,45.56,9.740,-14.300,4.700
24355,354.25,-8.06,45.19,10.320,-15.070,3.770
24367,352.31,-7.81,44.88,10.790,-15.030,2.760
24379,350.56,-7.44,44.50,11.540,-14.850,1.850
24393,349.12,-7.31,44.19,10.650,-14.170,1.400
24405,347.37,-7.75,43.31,10.120,-13.420,0.280
24417,346.81,-7.94,42.88,10.280,-13.140,0.440
24429,346.37,-8.06,42.50,10.610,-13.070,0.670
24443,346.13,-8.06,42.25,10.950,-12.930,1.690
24480,346.69,-8.19,41.88,9.000,-13.080,3.910
24493,347.19,-8.38,41.63,8.240,-12.400,2.990
24506,349.00,-8.94,41.31,6.150,-10.990,2.600
24518,350.25,-9.31,41.13,5.840,-10.940,2.830
24530,351.62,-9.69,40.94,5.610,-10.730,3.260
24543,353.12,-10.00,40.75,4.880,-10.690,3.610
24556,356.38,-10.50,40.50,2.800,-10.330,3.230
24568,358.13,-10.81,40.38,1.900,-9.910,2.980
24580,0.00,-11.19,40.25,1.290,-8.790,2.870
24594,1.87,-11.44,40.19,0.950,-8.550,2.770
24606,5.81,-11.56,40.12,0.670,-7.820,2.610
24618,7.87,-11.50,40.25,-0.960,-7.840,2.580
24630,10.13,-11.44,40.44,-2.120,-7.810,2.720
24644,12.50,-11.31,40.69,-2.890,-7.980,2.940
24656,17.44,-11.00,41.37,-6.340,-9.380,3.430
24668,19.87,-10.88,41.81,-7.690,-9.960,3.750
24680,22.25,-10.75,42.31,-8.390,-10.020,4.220
24694,24.56,-10.69,42.75,-9.490,-8.670,5.380
24707,28.87,-10.88,43.75,-12.710,-6.500,5.860
24719,30.94,-11.06,44.25,-16.150,-5.010,6.170
24731,32.94,-11.25,44.81,-17.560,-4.730,6.350
24744,34.75,-11.38,45.38,-19.030,-4.780,6.560
24757,38.06,-11.12,46.50,-22.690,-5.610,8.070
24769,39.38,-10.81,47.00,-23.550,-5.810,8.670
24781,40.44,-10.44,47.38,-23.970,-5.750,9.310
24794,41.19,-10.06,47.69,-24.480,-5.690,10.350
24807,41.63,-9.69,48.06,-24.750,-6.060,10.260
24819,41.31,-9.63,48.06,-23.800,-5.820,9.710
24831,40.50,-9.69,47.94,-20.520,-4.230,8.160
24845,39.44,-9.75,47.69,-18.660,-3.380,7.680
24858,36.69,-9.81,47.13,-15.340,-3.280,6.530
24870,35.06,-9.75,46.88,-14.520,-3.920,6.280
24882,33.31,-9.56,46.63,-13.620,-4.790,6.170
24895,31.44,-9.31,46.44,-12.800,-5.810,6.180
24908,27.19,-9.00,46.06,-9.720,-7.160,6.030
24920,24.81,-8.88,45.81,-8.940,-7.380,5.640
24932,22.37,-8.88,45.50,-8.340,-7.740,4.990
24945,19.87,-8.88,45.19,-6.750,-8.100,3.200
24958,14.94,-8.75,44.50,-5.410,-8.050,1.490
24970,12.56,-8.56,44.19,-3.940,-8.830,0.220
24982,10.19,-8.31,44.00,-2.400,-9.200,-0.020
24996,7.81,-8.00,43.87,-0.620,-9.510,0.020
25008,3.19,-7.25,43.94,2.990,-11.490,1.530
25020,1.00,-6.87,44.19,3.950,-12.210,2.200
25032,358.87,-6.62,44.44,5.140,-12.870,2.880
25046,356.75,-6.19,44.69,6.870,-13.980,3.200
25059,352.19,-4.69,45.12,7.590,-14.310,2.010
25071,350.06,-3.81,45.31,8.890,-14.460,1.140
25083,348.13,-3.19,45.56,10.440,-15.410,-1.180
25096,346.75,-3.06,45.75,10.550,-15.350,-1.110
25109,344.81,-2.94,45.88,10.850,-17.780,-1.320
25121,344.06,-2.81,45.94,11.310,-17.780,-1.130
25133,343.50,-2.69,45.94,11.740,-17.600,-1.190
25146,343.00,-2.56,45.94,12.300,-17.120,-1.220
25159,342.37,-2.56,45.81,12.470,-15.520,-0.620
25171,342.31,-2.69,45.75,12.260,-14.810,-0.380
25183,342.37,-2.75,45.69,11.530,-13.140,0.070
25196,342.56,-2.81,45.56,11.420,-12.600,0.270
25209,343.44,-2.94,45.38,11.250,-11.950,0.890
25221,344.13,-2.94,45.25,11.100,-11.570,2.240
25233,345.00,-3.12,44.94,10.350,-10.950,1.600
25247,346.00,-3.25,44.81,10.170,-11.380,1.660
25259,348.75,-3.94,44.63,8.870,-10.840,2.110
25271,350.38,-4.31,44.56,8.120,-10.860,2.020
25283,352.25,-4.75,44.44,6.890,-10.860,1.890
25297,354.38,-5.31,44.31,5.510,-10.090,1.680
25309,359.25,-7.00,44.19,4.620,-9.600,1.730
25322,1.94,-8.13,44.25,4.260,-9.520,1.580
25334,4.50,-8.88,44.38,2.180,-9.230,1.120
25347,7.06,-9.25,44.50,1.000,-9.120,1.000
25360,12.50,-9.81,44.88,-2.650,-10.020,0.380
25372,15.38,-10.06,45.19,-3.920,-10.260,0.510
25384,18.31,-10.25,45.56,-4.810,-10.600,0.870
25398,21.25,-10.44,46.00,-5.810,-11.140,1.160
25410,26.87,-10.88,47.06,-8.450,-11.490,2.030
25422,29.69,-11.25,47.69,-10.600,-11.030,1.980
25434,32.50,-11.56,48.25,-15.440,-9.110,2.630
25448,35.25,-11.88,48.81,-17.790,-8.520,3.230
25485,44.63,-11.63,50.19,-26.740,-8.300,4.260
25498,46.37,-11.38,50.38,-27.750,-8.370,4.500
25511,48.63,-11.00,50.63,-28.540,-7.630,6.360
25523,48.81,-11.06,50.75,-28.380,-7.420,6.890
25535,48.63,-11.06,50.75,-27.720,-7.280,7.270
25548,48.13,-11.12,50.63,-24.660,-6.810,7.550
