-6.550,-8.090,1.620
14931,344.00,-23.94,21.94,1.700,0.420,4.840
14943,341.12,-24.37,19.94,2.680,-1.110,4.350
14955,339.94,-23.87,18.56,2.570,-2.480,4.390
14967,338.94,-22.87,17.25,-13.160,-9.570,4.520
14981,338.94,-21.56,16.69,-13.830,-17.170,1.510
14993,335.88,-21.94,17.87,-5.080,-6.210,1.810
15006,336.37,-21.56,20.00,1.520,-1.780,5.410
15018,337.00,-21.31,22.31,1.960,-0.270,7.210
15032,336.44,-20.44,23.56,-3.950,-2.630,7.190
15044,335.13,-19.31,25.00,-2.410,-2.770,6.950
15056,334.25,-18.87,25.31,-2.010,-1.460,7.600
15068,333.31,-18.44,25.25,-2.910,-2.260,7.920
15082,332.69,-18.06,25.19,-2.020,-3.920,7.100
15094,332.69,-17.25,25.56,1.010,-1.900,6.550
15106,333.44,-16.62,25.94,2.430,-2.650,6.460
15118,334.12,-15.63,26.00,1.850,-3.330,7.380
15132,334.00,-14.13,25.50,1.180,-1.970,9.080
15144,333.25,-9.88,23.31,-0.440,-6.930,8.830
15156,333.13,-7.56,22.19,-1.030,-7.230,8.520
15168,333.00,-5.19,21.37,-1.860,-6.830,7.240
15182,333.19,-3.06,21.19,-2.800,-6.340,6.970
15194,337.69,-0.81,22.56,-13.420,-4.330,12.970
15207,339.56,-1.69,23.25,-9.950,-7.130,9.030
15219,339.00,-2.69,23.06,-4.060,-3.490,8.100
15233,336.25,-3.94,22.13,-1.120,-2.060,5.100
15245,332.62,-6.75,20.88,-1.120,-5.840,6.560
15257,330.94,-7.87,20.69,0.200,-5.480,10.660
15269,329.50,-9.13,20.69,6.230,-4.900,5.320
15283,329.69,-12.50,20.56,-0.050,-26.400,-0.800
15295,323.69,-22.25,21.19,1.600,-11.010,0.760
15307,323.81,-23.38,24.37,4.670,0.470,10.730
15319,324.31,-20.81,28.31,-3.330,10.960,16.590
15333,321.94,-19.56,28.44,-3.720,-10.970,6.400
15345,315.44,-20.75,27.06,-3.220,-1.100,8.380
15357,312.00,-21.56,26.12,-4.550,-2.000,8.260
15369,308.69,-22.25,25.37,-4.290,0.780,11.340
15383,305.81,-22.69,24.50,-4.680,-2.280,9.490
15395,300.81,-23.38,22.62,-2.180,-5.070,7.520
15434,294.94,-25.00,20.25,-4.640,-6.180,7.500
15446,292.00,-26.69,19.00,-3.860,-6.260,8.000
15458,290.87,-27.56,18.62,-3.750,-6.310,8.050
15470,290.19,-28.12,18.75,-5.370,-6.320,7.970
15484,289.94,-28.38,19.50,-6.380,-5.750,8.490
15496,289.75,-28.44,21.94,-6.520,-6.000,8.830
15508,289.69,-28.50,23.19,-6.120,-7.060,8.940
15520,289.75,-28.50,24.44,-5.720,-6.980,9.080
15534,290.00,-28.44,25.94,-6.100,-6.750,10.180
15546,291.25,-27.62,28.81,-5.570,-7.660,10.860
15558,292.25,-26.94,29.94,-5.600,-8.480,9.860
15570,293.50,-26.19,31.12,-6.040,-8.490,9.850
15584,294.94,-25.12,32.44,-6.370,-6.630,10.150
15596,298.13,-22.44,35.13,-5.530,-6.430,9.780
15608,299.75,-20.88,36.38,-5.350,-6.400,10.190
15620,301.25,-19.37,37.38,-5.880,-6.940,9.950
15634,302.75,-17.87,38.38,-6.160,-6.660,9.870
15646,304.19,-16.06,39.75,-5.260,-5.890,9.160
15659,304.31,-15.50,40.25,-4.000,-5.570,9.330
15671,304.44,-15.00,40.81,-3.260,-5.650,9.340
15685,304.69,-14.50,41.56,-3.330,-5.390,9.370
15697,304.94,-13.94,43.56,-3.280,-5.770,5.950
15709,304.63,-13.94,44.69,-3.920,-4.680,7.670
15721,304.25,-14.13,45.81,-1.640,-4.810,7.540
15735,304.06,-14.13,47.13,-0.470,-4.930,7.200
15747,303.81,-13.50,50.00,-2.090,-6.280,6.430
15759,303.37,-13.25,51.50,-1.420,-4.470,6.660
15771,303.12,-12.88,53.06,-1.780,-4.300,7.050
15785,302.87,-12.56,54.56,-2.220,-3.850,7.020
15797,301.94,-12.63,56.88,-0.060,-4.820,4.460
15809,301.50,-12.69,57.94,0.330,-5.080,3.950
15821,301.00,-12.69,59.13,-1.600,-4.960,3.770
15835,300.31,-13.06,60.25,-1.080,-2.900,4.000
15847,298.38,-14.56,62.00,0.000,-4.660,2.760
15860,297.37,-15.38,62.81,-0.010,-5.450,2.720
15872,296.44,-16.06,63.63,0.570,-6.500,2.810
15886,295.69,-16.56,64.37,0.910,-6.570,2.710
15898,294.44,-17.06,66.00,-1.240,-5.100,2.500
15910,293.75,-17.44,66.62,-1.680,-5.650,2.220
15922,293.00,-17.94,67.12,-2.110,-6.040,2.020
15936,292.31,-18.50,67.44,-1.710,-6.710,1.600
15948,291.12,-19.50,67.94,-2.340,-7.780,2.000
15960,290.56,-19.94,68.12,-2.370,-8.090,1.320
15972,290.06,-20.31,68.37,-2.060,-8.830,0.360
15986,289.63,-20.56,68.81,-2.050,-8.350,0.260
15998,288.87,-20.88,70.25,-3.130,-8.340,1.960
16010,288.50,-21.00,70.87,-1.850,-7.570,3.310
16022,288.19,-21.06,71.44,-1.570,-7.240,3.670
16036,288.06,-21.12,71.81,-2.450,-7.480,2.950
16048,287.88,-21.50,72.25,-2.490,-8.440,2.450
16060,287.81,-21.69,72.31,-2.540,-8.910,2.300
16072,287.75,-21.81,72.50,-2.750,-9.340,1.820
16086,287.81,-21.81,72.75,-2.530,-9.960,0.850
16098,288.31,-21.56,74.06,-2.840,-10.150,1.380
16111,288.69,-21.19,75.06,-3.450,-9.870,1.990
16123,289.06,-20.75,76.12,-3.360,-8.520,2.330
16137,289.50,-20.31,77.12,-3.060,-7.340,2.830
16149,289.87,-19.69,77.94,-3.470,-8.750,2.940
16161,289.56,-19.62,77.87,-3.290,-8.520,3.450
16173,289.12,-19.56,77.56,-3.310,-8.950,3.300
16187,288.56,-19.50,77.12,-3.780,-8.950,2.800
16199,287.63,-19.19,76.56,-3.950,-9.390,-0.500
16211,287.31,-19.12,76.25,-3.530,-11.440,-3.170
16223,287.38,-18.81,76.50,-1.220,-10.800,-2.470
16237,287.88,-18.00,77.31,-2.740,-9.420,-0.910
16249,289.25,-16.56,79.06,-5.480,-8.130,-0.610
16261,289.87,-16.25,79.81,-4.670,-9.500,0.070
16273,290.56,-15.88,80.62,-5.080,-10.010,-0.330
16287,291.25,-15.50,81.31,-5.270,-9.950,-1.580
16299,292.75,-14.94,82.88,-2.390,-10.540,-1.910
16312,293.56,-14.38,83.81,-2.820,-7.630,1.310
16324,294.19,-14.00,84.31,-4.890,-8.080,1.620
16338,294.37,-13.94,84.50,-1.100,-9.730,0.080
16350,294.44,-14.13,84.62,1.700,-11.300,1.910
16362,294.31,-14.19,84.69,2.920,-11.920,2.430
16374,293.94,-14.31,84.75,4.330,-9.490,3.860
16388,293.37,-14.38,84.75,4.130,-9.450,3.960
16400,292.00,-14.56,84.37,5.150,-6.920,3.760
16438,289.38,-14.75,83.56,-0.100,-6.020,-0.100
16450,288.37,-15.19,83.37,-2.730,-11.700,-1.990
16462,288.12,-15.06,83.75,-5.630,-10.100,-0.520
16474,287.94,-14.87,84.13,-11.590,-10.310,-0.350
16488,287.56,-14.81,84.31,-12.930,-12.280,-2.150
16500,286.37,-15.38,84.50,-10.430,-13.920,-2.900
16512,286.06,-15.38,84.81,-8.500,-13.990,-4.900
16524,286.06,-15.25,85.31,-7.790,-12.850,-5.190
16538,286.31,-14.94,85.81,-6.340,-12.160,-3.480
16550,286.37,-14.75,86.37,-0.310,-6.990,-2.340
16562,286.19,-14.75,86.37,-0.150,-9.540,-2.540
16574,286.12,-14.94,86.37,3.220,-9.800,-0.240
16588,286.00,-15.00,86.63,6.530,-7.540,3.280
16600,286.00,-14.87,86.87,6.510,-6.860,4.630
16613,285.81,-14.81,86.94,5.170,-7.800,4.760
16625,285.50,-14.94,86.75,6.220,-9.490,4.470
16639,285.00,-15.00,86.63,6.860,-8.170,4.790
16651,283.56,-15.00,86.56,0.360,-8.010,-2.370
16663,282.87,-15.06,86.75,0.410,-8.640,0.360
16675,282.50,-15.06,86.94,2.010,-8.240,1.450
16689,282.44,-14.69,87.06,-1.320,-9.160,1.440
16701,281.81,-14.00,86.87,-10.720,-10.160,-3.230
16713,281.06,-14.19,86.56,-10.480,-11.830,-4.310
16725,280.44,-14.44,86.12,-10.430,-14.470,-3.550
16739,280.37,-14.38,85.94,-9.150,-13.780,-2.330
16751,281.31,-13.62,85.87,-9.780,-12.450,-2.030
16763,281.75,-13.25,85.81,-7.200,-11.590,-1.540
16775,282.00,-12.94,85.87,-5.230,-9.940,-1.040
16789,282.19,-12.69,86.25,-3.310,-7.750,-1.050
16801,282.56,-12.69,86.69,2.250,-9.500,1.980
16814,282.44,-12.94,86.75,4.120,-8.690,3.300
16826,282.25,-13.19,86.75,4.840,-8.730,3.710
16840,282.00,-13.44,86.69,5.130,-9.070,4.610
16852,281.25,-14.06,86.50,6.320,-9.850,2.710
16864,280.94,-14.19,86.31,5.720,-9.770,4.010
16876,280.56,-14.38,86.12,5.440,-9.170,4.480
16890,280.06,-14.44,85.87,4.360,-8.530,3.890
16902,278.75,-14.63,85.94,0.720,-6.550,2.380
16914,278.25,-14.75,86.06,0.580,-6.890,2.230
16926,274.75,-14.75,86.00,-1.990,-7.620,1.100
16940,274.00,-14.75,85.81,-5.490,-7.580,0.030
16952,272.44,-15.00,85.12,-10.880,-11.260,-2.140
16964,271.87,-15.25,84.75,-12.940,-13.080,-3.490
16976,268.63,-15.44,84.56,-11.420,-14.180,-1.470
16990,268.69,-15.50,84.37,-9.590,-14.060,-3.620
17002,269.75,-14.81,84.62,-10.210,-12.410,-2.640
17015,270.50,-14.38,84.87,-7.280,-9.770,-0.150
17027,268.37,-14.00,85.31,-4.190,-7.330,-0.590
17041,269.00,-13.75,86.00,-1.650,-6.060,0.170
17053,269.81,-13.75,86.50,4.430,-9.000,3.140
17065,269.87,-13.88,86.69,5.770,-8.820,3.620
17077,267.44,-14.06,86.87,6.200,-8.480,4.260
17091,267.31,-14.31,87.06,8.250,-9.630,5.890
17103,266.94,-14.56,87.19,6.950,-11.060,4.530
17115,266.88,-14.50,87.25,7.410,-8.310,5.940
17127,264.38,-14.25,87.25,5.890,-8.260,4.200
17141,264.19,-13.88,87.19,3.670,-8.310,1.020
17153,263.44,-13.50,87.75,-0.420,-4.580,1.750
17165,262.69,-13.56,87.69,-4.030,-6.790,0.560
17177,259.50,-13.88,87.25,-6.560,-7.940,-0.210
17191,258.38,-14.25,86.75,-11.750,-11.750,-4.050
17203,256.75,-14.81,86.00,-14.300,-14.620,-3.940
17215,256.56,-14.94,85.94,-13.610,-14.990,-2.800
17227,254.63,-14.81,85.94,-12.700,-15.300,-4.730
17241,255.37,-14.38,86.19,-11.880,-13.580,-3.560
17253,257.19,-13.25,86.94,-8.680,-9.970,0.240
17265,258.00,-12.81,87.56,-3.460,-7.510,-1.830
17277,257.12,-12.50,88.19,-1.460,-8.690,0.390
17291,257.87,-12.44,88.56,1.980,-9.330,2.530
17303,258.38,-12.44,88.87,6.530,-9.190,4.650
17316,258.94,-12.37,89.13,7.570,-9.360,4.360
17328,257.25,-12.37,89.25,8.230,-10.040,5.650
17342,257.44,-12.37,89.44,8.130,-11.100,4.130
17354,257.81,-12.00,89.56,8.350,-8.990,2.940
17366,257.81,-11.69,89.81,7.240,-6.650,2.160
17378,255.75,-11.50,90.25,7.920,-5.870,1.170
17392,255.75,-11.25,90.56,4.510,-5.810,0.890
17404,254.69,-11.19,90.44,-4.130,-6.180,-0.820
17442,249.44,-12.44,88.37,-13.750,-14.580,-4.920
17455,248.56,-13.13,87.62,-11.600,-15.160,-3.350
17467,248.81,-12.94,87.56,-11.990,-14.490,-3.500
17479,247.75,-12.44,87.62,-12.220,-12.290,-2.840
17493,248.50,-11.88,87.69,-10.290,-12.710,-3.850
17505,250.50,-11.00,89.00,-3.030,-6.720,-2.020
17517,251.62,-10.56,89.75,1.540,-7.210,3.500
17529,250.81,-10.69,89.87,3.320,-10.390,3.260
17543,251.00,-11.00,89.69,4.930,-11.590,2.380
17555,251.06,-11.44,89.56,8.370,-11.440,3.700
17567,251.19,-11.44,89.81,9.550,-9.070,3.370
17579,249.50,-11.38,90.00,8.010,-9.110,3.080
17593,249.56,-11.31,90.00,9.810,-8.350,3.420
17605,249.00,-11.31,89.69,5.880,-7.470,1.270
17617,248.56,-11.50,89.69,3.740,-6.610,1.570
17629,246.44,-11.69,89.87,2.740,-5.150,2.650
17643,245.63,-12.00,89.81,-0.320,-6.000,1.820
17655,243.06,-13.00,88.62,-9.730,-9.420,-1.640
17667,241.75,-13.69,87.81,-11.030,-10.900,-3.530
17679,239.06,-14.31,87.19,-14.030,-13.050,-3.950
17693,238.31,-14.87,86.81,-12.970,-13.900,-3.390
17705,238.31,-15.13,86.50,-12.850,-13.470,-3.220
17718,238.81,-14.87,86.44,-11.940,-11.860,-2.480
17730,238.19,-14.63,86.37,-9.720,-10.660,-3.500
17744,238.87,-14.31,86.81,-5.980,-7.500,-2.510
17756,240.50,-14.06,88.19,-2.140,-8.080,2.020
17768,240.75,-14.31,88.37,2.340,-9.370,3.640
17780,239.56,-14.75,88.19,2.400,-12.920,3.120
17794,239.38,-15.25,87.94,4.230,-12.950,2.620
17806,239.12,-15.75,88.12,8.580,-9.350,3.410
17818,239.25,-15.75,88.37,6.480,-9.840,4.430
17830,238.12,-15.75,88.37,8.560,-9.860,4.620
17844,238.06,-15.81,88.25,5.120,-9.200,0.340
17856,237.56,-15.81,88.44,6.210,-8.410,-0.130
17868,237.06,-15.94,88.62,2.360,-5.390,0.810
17880,235.00,-16.19,88.50,-1.030,-6.130,0.740
17894,233.81,-16.62,88.06,-3.800,-6.970,-1.340
17906,230.87,-17.69,86.63,-13.630,-11.080,-4.890
17918,229.56,-18.25,85.94,-14.940,-11.600,-3.770
17930,227.06,-18.75,85.56,-15.390,-12.820,-1.920
17944,226.56,-19.06,85.12,-12.440,-12.880,-3.740
17956,227.00,-18.69,84.75,-10.830,-10.430,-1.100
17968,227.56,-18.25,84.62,-10.310,-9.380,0.310
17980,226.75,-17.87,84.75,-3.910,-5.430,0.380
17994,227.25,-17.62,85.06,-1.960,-9.950,0.050
18006,227.81,-17.56,85.25,5.060,-9.630,5.480
18019,228.25,-17.56,85.50,6.550,-10.320,3.710
18031,227.62,-17.50,85.56,8.110,-9.330,5.130
18045,227.50,-17.50,85.69,9.740,-8.630,5.480
18057,227.38,-17.37,85.81,8.980,-9.830,2.840
18069,227.25,-17.37,85.56,7.570,-9.440,2.630
18081,225.94,-17.25,85.38,4.070,-8.740,0.760
18095,225.62,-17.25,85.38,3.420,-6.470,2.380
18107,224.50,-17.50,85.44,-1.720,-8.020,1.040
18119,223.50,-17.69,85.19,-6.040,-6.920,0.340
18131,221.37,-18.00,84.62,-9.160,-8.400,-0.900
18145,220.06,-18.37,83.94,-12.140,-8.530,-1.420
18157,217.94,-19.19,82.75,-16.680,-12.810,-2.360
18169,217.50,-19.44,82.31,-14.860,-13.230,-0.270
18181,216.81,-19.44,82.00,-12.260,-12.420,-3.700
18195,217.44,-19.12,82.00,-12.100,-10.390,-1.540
18207,219.87,-18.12,82.62,-8.580,-9.240,2.610
18220,221.13,-17.62,83.00,-5.890,-7.240,1.580
18232,221.87,-17.19,83.31,-1.810,-10.420,2.640
18246,223.13,-16.94,83.81,1.270,-11.460,4.610
18258,225.25,-16.37,84.75,5.860,-9.930,6.330
18270,226.19,-16.06,85.00,7.660,-9.060,7.350
18282,226.94,-15.75,85.25,8.930,-8.770,5.820
18296,227.75,-15.44,85.69,9.370,-7.830,6.240
18308,229.25,-14.81,86.56,8.500,-9.290,1.350
18320,229.94,-14.63,86.81,6.640,-8.110,1.960
18332,230.56,-14.38,87.06,5.400,-9.040,0.480
18346,231.13,-14.19,87.37,1.930,-7.640,-0.190
18358,231.56,-14.06,88.31,-2.170,-5.940,0.850
18370,231.19,-14.25,88.31,-7.810,-9.070,-2.820
18382,230.56,-14.56,87.81,-11.290,-11.540,-4.440
18396,229.87,-14.87,87.31,-12.840,-12.640,-5.590
18408,229.44,-15.25,86.94,-11.240,-12.430,-4.590
18447,231.69,-14.19,87.25,-9.410,-10.120,-3.580
18459,233.63,-13.44,88.56,-4.170,-8.920,-0.100
18471,234.50,-13.25,89.31,-0.450,-9.040,1.430
18483,234.12,-13.38,89.62,3.350,-11.670,2.290
18497,234.31,-13.56,89.56,3.710,-11.610,2.980
18509,234.37,-13.88,89.44,8.400,-9.380,5.680
18521,234.25,-13.94,89.56,9.040,-9.500,4.510
18533,233.31,-14.00,89.62,8.220,-10.430,3.840
18547,233.31,-13.94,89.56,8.770,-9.370,3.340
18559,233.06,-13.75,89.62,5.260,-7.700,0.630
18571,232.81,-13.75,89.81,2.190,-6.760,1.350
18583,232.37,-13.88,90.06,-1.760,-6.120,1.840
18597,231.63,-14.19,90.00,-5.040,-8.290,-0.570
18609,229.38,-15.19,88.81,-10.140,-11.270,-3.660
18621,228.37,-15.63,88.31,-13.890,-13.080,-5.420
18633,227.69,-15.88,87.94,-13.830,-13.030,-3.360
18647,227.44,-15.94,87.81,-9.990,-12.070,-5.050
18659,228.25,-15.44,87.44,-9.620,-10.860,-3.300
18672,228.94,-15.00,87.25,-9.250,-8.920,-2.890
18684,229.38,-14.56,87.37,-5.880,-5.920,-2.360
18698,229.81,-14.31,87.88,-0.840,-8.430,1.750
18710,230.25,-14.69,88.12,4.270,-12.400,3.780
18722,230.12,-14.94,87.88,4.480,-13.690,3.180
18734,229.38,-14.81,87.88,7.620,-10.130,4.650
18748,229.31,-14.69,87.88,8.230,-8.440,4.520
18760,229.06,-14.44,87.81,7.590,-9.220,3.200
18772,228.56,-14.44,87.50,5.120,-9.160,0.930
18784,227.31,-14.56,87.44,3.680,-8.720,-1.150
18798,226.62,-14.75,87.56,3.170,-8.020,-0.780
18810,224.44,-15.56,87.25,-2.400,-6.830,0.970
18822,222.88,-16.06,86.63,-5.350,-8.300,-0.440
18834,220.56,-16.56,86.06,-11.090,-10.850,-2.860
18848,219.19,-16.87,85.56,-13.850,-12.000,-3.910
18860,217.69,-17.06,84.94,-15.690,-13.370,-3.000
18872,217.75,-16.81,84.75,-11.940,-11.920,-3.230
18884,217.75,-16.31,84.50,-12.010,-11.910,-2.220
18898,218.31,-15.75,84.31,-9.420,-10.070,0.160
18910,219.75,-14.25,84.37,-5.910,-6.060,3.030
18923,220.31,-13.94,84.19,-0.110,-8.110,3.420
18935,220.12,-13.75,84.00,3.700,-8.660,5.400
18949,220.37,-13.44,83.81,6.450,-8.470,6.460
18961,220.50,-13.19,83.81,9.510,-8.710,5.880
18973,220.63,-13.06,83.75,9.380,-10.150,4.470
18985,220.37,-12.88,83.56,9.670,-10.660,3.200
18999,220.56,-12.63,83.50,8.230,-8.930,2.980
19011,220.37,-12.44,83.94,4.250,-7.040,0.310
19023,220.06,-12.56,84.06,1.700,-8.880,1.020
19035,219.06,-12.81,84.13,0.490,-8.980,0.180
19049,218.12,-13.13,83.94,-1.450,-9.110,0.460
19061,215.87,-13.69,82.94,-7.610,-10.610,-2.320
19073,214.88,-13.94,82.31,-9.720,-11.830,-3.270
19085,213.75,-14.06,81.75,-12.370,-13.170,-3.250
19099,213.44,-14.06,81.44,-12.780,-12.650,-1.610
19111,213.87,-13.56,81.12,-12.440,-10.340,-0.090
19123,214.25,-13.44,80.87,-11.320,-11.200,-0.570
19135,214.50,-13.38,80.69,-11.040,-11.620,0.280
19149,215.12,-13.44,81.00,-8.880,-9.170,2.740
19161,216.69,-13.56,81.81,-2.260,-10.390,5.640
19174,217.44,-13.69,82.06,1.060,-11.830,5.180
19186,218.19,-13.62,82.31,1.880,-12.290,6.410
19200,219.06,-13.44,82.62,4.960,-9.350,7.910
19212,220.69,-12.81,83.62,7.360,-8.490,6.360
19224,221.37,-12.50,84.19,9.850,-6.910,5.910
19236,221.75,-12.19,84.69,8.420,-8.390,2.940
19250,222.44,-11.94,84.87,9.920,-8.470,2.310
19262,223.13,-11.56,85.19,3.550,-7.300,-1.910
19274,223.19,-11.69,85.56,4.860,-5.410,-0.060
19286,222.75,-11.94,85.81,1.580,-6.830,-0.020
19300,222.31,-12.25,85.87,-1.620,-7.360,0.310
19312,220.94,-12.94,85.31,-11.000,-11.390,-3.380
19324,220.44,-13.25,85.19,-13.160,-12.480,-4.210
19336,220.12,-13.44,85.12,-13.540,-13.810,-3.190
19350,220.50,-13.50,85.25,-11.650,-13.430,-3.430
19362,222.94,-12.69,86.06,-10.940,-11.880,-3.820
19374,224.37,-12.19,86.56,-8.190,-9.610,2.130
19386,224.88,-11.88,87.00,-4.690,-7.380,6.330
19400,225.31,-11.81,87.37,-1.280,-4.800,3.150
19412,226.56,-11.75,88.19,3.730,-9.180,2.910
19451,227.62,-11.69,88.87,8.370,-9.710,1.550
19463,228.75,-11.31,89.31,8.720,-9.240,3.460
19475,229.19,-11.06,89.19,10.370,-9.060,4.330
19487,228.62,-10.88,89.00,3.650,-7.770,-0.250
19501,228.25,-10.88,89.13,2.600,-7.400,-2.440
19513,227.25,-11.44,89.50,-2.100,-7.590,0.860
19525,226.19,-12.00,89.19,-4.530,-8.000,0.080
19537,224.69,-12.50,88.62,-8.030,-11.080,-1.920
19551,223.81,-12.88,88.19,-9.910,-11.490,-3.220
19563,223.13,-13.19,87.88,-13.000,-12.640,-1.810
19575,223.56,-13.00,87.88,-9.430,-12.160,-3.470
19587,224.25,-12.56,88.06,-9.150,-11.100,-3.730
19601,225.44,-11.94,88.12,-7.580,-10.170,-1.740
19613,227.00,-10.94,88.37,-6.990,-6.590,-0.880
19625,227.75,-10.75,89.00,-0.870,-8.410,-1.070
19637,228.00,-10.75,89.37,2.750,-10.210,2.380
19651,228.31,-10.88,89.37,5.140,-11.130,3.640
19663,228.50,-10.81,89.06,8.000,-11.230,2.850
19676,228.62,-10.63,89.06,9.470,-9.500,3.320
19688,228.44,-10.38,89.13,10.890,-7.950,4.260
19702,228.50,-10.19,89.19,10.540,-7.620,4.290
19714,228.06,-10.06,88.81,6.910,-7.890,1.520
19726,227.56,-10.13,88.75,5.760,-7.750,1.040
19738,226.37,-10.25,88.94,0.970,-6.780,1.650
19752,225.56,-10.50,89.13,-0.180,-5.560,1.620
19764,222.69,-11.69,88.06,-8.980,-11.150,-1.200
19776,221.19,-12.25,87.31,-11.320,-11.300,-2.850
19788,219.44,-12.69,86.75,-13.920,-11.560,-4.130
19802,218.50,-12.94,86.31,-14.810,-12.450,-4.630
19814,218.25,-12.94,85.69,-12.780,-13.140,-3.250
19826,218.69,-12.56,85.38,-11.580,-12.070,-2.560
19838,219.00,-12.13,85.06,-10.060,-8.870,-0.370
19852,219.37,-11.88,85.19,-6.270,-6.050,-0.930
19864,220.25,-12.00,85.56,-1.530,-10.070,3.540
19876,220.31,-12.31,85.38,4.330,-12.440,6.550
19888,219.87,-12.50,85.00,5.270,-12.470,6.930
19902,219.75,-12.56,84.75,6.890,-11.130,6.380
19914,219.87,-12.37,84.81,9.800,-9.200,3.640
19927,220.19,-12.19,85.06,9.050,-8.150,6.900
19939,220.12,-12.13,85.19,8.860,-8.990,5.140
19953,220.25,-12.19,85.44,6.870,-7.490,3.370
19965,220.56,-12.44,86.56,3.160,-8.740,3.710
19977,220.37,-12.69,87.00,1.180,-6.710,5.550
19989,219.75,-12.88,87.12,-4.110,-8.580,0.820
20003,219.13,-13.00,87.19,-6.820,-8.160,-1.350
20015,217.50,-13.56,87.00,-13.180,-10.260,-6.490
20027,216.94,-13.88,86.69,-14.320,-13.660,-8.720
20039,216.50,-14.06,86.50,-13.610,-14.510,-6.200
20053,217.13,-13.88,86.50,-8.780,-11.780,-5.990
20065,219.06,-12.88,86.06,-10.540,-10.270,-3.390
20077,219.75,-12.50,85.75,-9.980,-11.310,-5.490
20089,220.25,-12.31,86.31,-4.440,-7.930,-1.000
20103,221.19,-12.13,86.75,-0.860,-9.080,2.090
20115,222.00,-12.19,86.63,3.650,-11.300,6.260
20127,222.00,-12.13,86.31,6.940,-10.520,6.110
20139,221.62,-12.00,86.19,9.060,-9.680,5.610
20153,221.44,-11.88,86.12,10.380,-7.760,7.700
20165,221.31,-11.69,86.37,9.770,-8.920,4.420
20178,221.31,-11.56,86.44,10.400,-8.720,1.820
20190,220.69,-11.50,86.50,5.960,-8.260,1.260
20204,220.37,-11.69,86.81,5.520,-7.870,1.750
20216,219.13,-12.31,87.44,0.140,-6.800,2.610
20228,217.94,-12.81,87.25,-2.980,-9.780,0.950
20240,216.19,-13.19,86.94,-8.870,-9.670,-2.170
20254,214.69,-13.56,86.56,-11.010,-10.060,-3.890
20266,212.38,-14.13,86.00,-15.720,-12.640,-4.950
20278,211.75,-14.25,85.81,-13.890,-12.520,-2.450
20290,211.44,-14.19,85.75,-11.900,-11.410,-3.050
20304,211.87,-13.81,85.75,-11.900,-10.980,-3.210
20316,213.19,-12.88,85.38,-7.460,-8.290,2.430
20328,213.50,-12.69,85.44,-3.350,-5.990,2.530
20340,213.62,-12.63,85.69,1.110,-11.230,3.030
20354,213.75,-12.75,85.56,4.820,-13.220,4.170
20366,213.75,-12.75,85.31,7.780,-11.360,5.430
20378,213.75,-12.63,85.25,10.840,-8.950,3.420
20390,213.69,-12.44,85.31,9.110,-8.840,4.130
20404,213.56,-12.37,85.19,11.590,-9.480,4.920
20416,212.63,-12.37,84.62,4.350,-7.070,0.630
20455,209.44,-13.56,84.75,-1.340,-7.380,3.430
20467,206.00,-14.56,84.00,-6.840,-8.510,-0.670
20479,204.13,-15.06,83.56,-9.610,-9.530,-2.600
20491,202.50,-15.50,83.19,-13.350,-9.680,-2.940
