39968,349.88,-17.75,4.31,-7.450,11.680,9.270
39981,349.75,-17.31,4.44,-8.700,9.110,7.530
39993,349.44,-16.94,4.56,-7.150,7.050,4.220
40007,348.87,-16.44,4.87,-5.530,4.010,8.520
40019,347.19,-15.75,5.25,-3.880,-0.560,7.460
40031,346.00,-15.69,5.25,-2.330,-2.520,7.530
40043,344.69,-15.88,5.25,-0.220,-6.650,9.360
40057,343.50,-16.37,5.19,2.290,-8.220,10.260
40069,342.19,-17.94,5.44,3.730,-12.950,10.280
40081,342.06,-18.62,5.75,-0.250,-12.220,10.090
40093,341.94,-18.94,5.69,-2.830,-12.030,10.190
40107,341.63,-18.87,5.06,-2.370,-12.860,8.080
40119,341.81,-19.00,4.37,-4.180,-7.670,6.660
40131,342.25,-19.25,4.12,-1.180,-7.580,7.310
40143,343.12,-19.50,3.94,-0.920,-3.820,6.350
40157,344.06,-19.50,4.00,-3.100,-2.410,8.970
40169,346.37,-19.44,4.31,-7.380,-0.040,10.780
40181,347.50,-19.50,4.44,-7.020,2.150,11.330
40193,348.44,-19.56,4.50,-7.310,4.510,11.900
40207,349.06,-19.56,4.62,-7.860,7.000,10.940
40219,349.88,-19.37,4.75,-5.230,11.650,8.370
40231,350.19,-19.06,4.81,-3.590,12.430,9.240
40243,350.38,-18.37,5.06,-7.080,12.470,9.730
40257,350.50,-17.81,5.19,-10.240,7.430,6.910
40269,350.31,-17.19,5.25,-4.990,5.820,7.500
40282,349.37,-15.94,5.50,-6.110,2.120,7.420
40294,348.50,-15.56,5.50,-3.280,-0.580,7.290
40308,347.50,-15.31,5.37,-1.940,-3.870,8.600
40320,344.94,-15.44,5.06,2.490,-9.400,11.070
40332,344.00,-15.81,4.94,5.200,-13.710,12.330
40344,343.81,-16.50,5.25,9.060,-14.030,8.770
40358,344.13,-17.06,5.87,1.430,-12.480,10.640
40370,343.75,-17.00,4.81,-2.620,-11.330,7.540
40382,343.37,-17.00,4.19,0.300,-8.940,4.970
40394,343.56,-17.31,3.87,-0.940,-5.740,5.870
40408,343.94,-17.62,3.69,1.020,-5.300,7.170
40420,345.88,-17.87,3.69,-1.870,-3.400,6.790
40432,347.06,-17.81,3.87,-8.270,-2.470,9.270
40444,348.19,-17.81,4.06,-6.050,1.180,10.130
40458,349.25,-18.06,4.25,-7.420,1.450,11.240
40470,350.75,-18.56,4.44,-6.970,7.360,11.460
40483,351.19,-18.75,4.56,-8.430,9.720,10.890
40495,351.56,-18.87,4.56,-7.160,11.070,10.420
40509,351.81,-18.75,4.56,-4.450,12.160,10.060
40545,351.25,-17.19,4.56,-3.380,5.470,7.810
40559,350.62,-16.87,4.69,-5.430,2.140,9.130
40571,348.50,-16.81,4.50,-0.770,-1.670,8.660
40583,347.06,-17.19,4.25,-0.470,-2.090,9.670
40595,345.44,-17.56,3.94,0.720,-4.710,8.530
40609,343.94,-18.31,3.69,2.540,-6.130,8.970
40621,342.37,-20.56,3.75,4.010,-12.380,8.460
40633,342.25,-21.50,4.12,-4.430,-11.310,11.020
40645,341.75,-22.00,3.69,-4.520,-13.770,7.110
40659,341.12,-22.06,3.00,-4.180,-11.870,8.060
40671,341.12,-22.25,2.31,-4.680,-9.660,8.790
40683,341.69,-22.37,2.12,-0.930,-7.190,7.260
40695,342.75,-22.44,2.06,-2.470,-5.090,7.350
40709,344.06,-22.25,2.19,-3.280,-3.600,8.970
40721,346.87,-21.87,2.62,-7.380,0.420,10.840
40734,348.13,-21.87,2.81,-6.270,2.030,11.520
40746,349.19,-21.87,3.06,-8.540,5.060,11.390
40760,350.00,-21.94,3.31,-9.690,8.910,11.890
40772,350.87,-21.75,3.44,-7.670,12.940,8.440
