393219,325.25,-2.69,32.44,-1.360,-5.120,11.210
393233,325.50,-2.87,32.38,-3.810,-3.350,11.380
393245,325.75,-3.06,32.25,-6.680,-1.660,10.110
393257,325.94,-3.00,32.13,-7.040,-3.350,11.030
393269,325.94,-2.75,32.13,-7.110,-2.980,11.200
393283,325.81,-2.50,32.13,-7.420,-2.810,10.460
393295,325.50,-1.62,31.87,-1.750,-1.460,13.330
393307,325.13,-1.00,31.75,0.820,-0.030,13.380
393319,325.13,-0.44,31.31,-1.510,-2.600,10.330
393333,325.31,0.00,30.94,0.060,-5.100,11.860
393345,325.44,0.25,29.81,-0.080,-2.210,7.920
393357,325.38,0.31,29.19,1.490,-2.800,8.360
393369,324.94,0.50,28.62,-2.130,-3.710,4.600
393383,324.25,0.62,28.00,0.500,-4.040,5.750
393395,322.50,0.62,27.19,3.160,-7.330,5.940
393407,321.94,0.37,27.00,5.290,-9.040,5.160
393419,321.44,0.13,26.94,5.680,-9.470,6.140
393433,321.19,-0.19,27.00,5.550,-9.890,6.760
393445,321.56,-1.31,27.06,5.930,-4.080,10.250
393457,322.00,-2.06,26.94,6.250,-3.430,8.150
393469,322.25,-2.75,26.75,4.570,-3.600,7.150
393483,322.50,-3.44,26.62,0.200,-5.070,5.750
393495,322.81,-4.75,26.69,-2.810,-1.760,9.070
393507,322.94,-5.37,26.87,-5.310,-0.190,12.760
393519,322.75,-5.94,27.19,-7.300,0.710,13.070
393533,322.25,-6.50,27.37,-8.570,1.220,13.300
393545,320.69,-7.69,27.62,-9.670,-0.110,10.280
393558,319.50,-8.19,27.69,-10.510,-1.880,8.950
393570,318.31,-8.69,27.75,-10.600,-3.080,7.850
393584,316.81,-9.25,27.75,-6.530,-4.350,9.030
393596,313.50,-10.13,27.56,-3.490,-7.110,10.590
393608,311.87,-10.56,27.19,-1.660,-7.460,11.380
393620,310.50,-11.00,26.56,-1.300,-9.070,11.360
393634,308.87,-11.31,25.81,-0.220,-7.590,8.720
393646,305.75,-12.19,24.37,2.650,-5.360,8.080
393658,304.31,-12.69,23.87,3.980,-4.910,7.930
393670,303.06,-13.13,23.62,4.120,-5.350,8.660
393684,302.06,-13.44,23.44,4.070,-5.860,9.350
393696,300.87,-13.81,22.87,3.050,-5.820,8.390
393708,300.81,-14.06,22.62,2.330,-6.180,7.110
393720,301.00,-14.44,22.31,1.920,-6.620,5.280
393734,301.37,-14.75,22.06,1.400,-7.010,4.830
393746,302.31,-15.19,21.87,2.000,-5.850,6.630
393759,302.75,-15.31,21.94,-0.620,-4.170,9.360
393771,303.31,-15.56,22.31,0.130,-3.140,12.850
393785,303.94,-15.94,22.87,-0.980,-1.880,11.050
393797,304.69,-16.25,24.00,-7.370,-1.230,15.360
393809,305.06,-16.44,24.63,-8.170,0.280,11.480
393821,305.19,-16.50,24.87,-10.620,0.130,11.550
393835,305.25,-16.56,25.19,-12.210,-0.590,11.840
393847,304.44,-16.12,25.37,-13.020,-3.470,9.450
393859,303.75,-15.81,25.25,-12.850,-4.550,8.990
393871,303.00,-15.38,25.12,-9.920,-4.400,8.260
393885,302.19,-14.81,24.94,-6.660,-3.210,10.120
393897,300.56,-13.56,24.50,-3.430,-5.560,10.510
393935,297.00,-12.37,23.44,3.820,-4.370,7.790
393947,294.94,-11.81,22.44,5.120,-4.040,6.590
393959,294.25,-11.75,22.13,5.370,-4.440,7.320
393971,293.81,-11.63,21.87,5.380,-4.810,7.260
393985,293.69,-11.56,21.62,4.020,-6.190,6.300
393997,294.37,-11.75,20.88,3.430,-6.940,4.360
394009,294.94,-11.94,20.37,3.270,-6.580,5.570
394021,295.50,-12.06,19.94,3.110,-5.660,6.480
394035,296.12,-12.25,19.56,3.100,-4.680,6.670
394047,297.50,-12.25,19.19,-0.240,-3.140,11.240
394060,298.13,-12.31,19.06,-1.740,-0.800,11.530
394072,298.62,-12.37,19.00,-4.300,-1.360,12.210
394086,299.12,-12.63,18.87,-5.860,-0.710,12.500
394098,299.81,-12.94,18.50,-10.220,-0.060,12.290
394110,300.13,-12.94,18.12,-11.100,-0.780,12.580
394122,300.31,-12.75,17.75,-9.790,-1.130,13.650
394136,300.31,-12.37,17.25,-9.400,-1.280,12.950
394148,299.81,-11.50,16.19,-6.870,-0.890,11.610
394160,299.37,-10.94,15.50,-4.110,-0.700,10.780
394172,298.81,-10.25,14.87,-2.470,-1.300,11.420
394186,298.25,-9.63,14.19,-1.360,-0.870,10.650
394198,297.37,-8.63,12.44,1.580,-0.660,8.670
394210,297.00,-8.25,11.50,0.740,-1.130,8.130
394222,296.56,-7.87,10.44,0.520,-0.730,6.360
394236,296.06,-7.56,9.56,4.370,-0.480,6.700
394248,295.00,-6.94,8.31,5.910,-1.340,7.520
394260,294.44,-6.44,8.00,3.780,-1.930,7.090
394272,294.25,-6.25,7.69,3.040,-2.580,6.060
394286,294.37,-6.56,7.31,3.110,-3.390,5.230
394298,295.25,-7.37,6.69,1.280,-4.530,5.630
394310,295.69,-7.75,6.37,1.830,-4.040,6.960
394322,296.19,-8.19,6.19,1.720,-3.940,7.780
394336,296.63,-8.56,6.06,1.060,-4.420,8.630
394348,297.31,-9.44,6.00,0.500,-0.920,10.040
394361,297.81,-9.88,6.12,-0.490,-1.340,11.440
394373,298.25,-10.31,6.25,-1.790,-0.010,12.860
394387,298.62,-10.63,6.37,-3.320,0.450,14.770
394399,299.37,-11.31,6.44,-6.240,0.950,13.600
394411,299.62,-11.44,6.31,-8.330,0.800,13.190
394423,299.81,-11.50,6.19,-8.630,0.960,13.630
394437,299.94,-11.44,5.94,-8.440,0.430,13.440
394449,299.81,-11.00,5.56,-7.090,-1.030,13.320
394461,299.56,-10.69,5.25,-6.320,-0.680,12.410
394473,299.37,-10.38,4.87,-5.570,-0.410,11.320
394487,299.19,-9.88,4.44,-3.210,-0.410,10.160
394499,298.69,-8.44,3.50,0.140,-0.610,10.950
394511,298.31,-7.81,3.00,1.010,-0.840,10.120
394523,297.81,-7.37,2.50,2.910,-1.330,9.580
394537,297.19,-7.00,2.00,3.420,-1.260,8.760
394549,296.19,-6.69,0.94,5.310,-0.650,9.140
394561,295.88,-6.56,0.50,5.660,-0.210,8.990
394573,295.75,-6.56,0.06,5.090,0.350,9.050
394587,295.88,-6.81,-0.25,4.410,0.270,9.110
394599,296.50,-7.56,-1.12,3.440,-1.170,6.360
394611,297.00,-8.00,-1.56,2.750,-1.670,5.960
394623,297.63,-8.50,-1.94,1.350,-1.330,5.710
394637,298.38,-8.94,-2.31,1.360,-0.860,7.260
394649,299.94,-9.56,-2.62,-1.060,-0.040,9.130
394661,300.62,-9.75,-2.69,-3.610,0.720,10.830
394673,301.37,-10.13,-2.69,-5.710,1.320,11.330
394687,302.00,-10.50,-2.75,-6.790,1.030,9.940
394699,302.75,-11.12,-2.87,-8.970,1.570,11.510
394712,303.00,-11.44,-2.94,-9.080,1.770,11.500
394724,303.12,-11.56,-3.06,-8.820,2.100,11.810
394738,303.12,-11.56,-3.25,-7.740,2.710,11.590
394750,302.94,-11.31,-3.62,-7.380,1.520,10.410
394762,302.75,-11.06,-3.94,-6.980,1.820,10.290
394774,302.50,-10.75,-4.25,-4.390,1.620,10.290
394788,302.13,-10.31,-4.62,-0.490,3.230,10.540
394800,301.25,-8.88,-5.69,3.700,3.910,9.700
394812,300.75,-8.19,-6.37,3.590,2.650,8.410
394824,300.38,-7.94,-7.00,2.830,1.030,7.140
394838,300.13,-8.00,-7.50,2.240,-0.330,6.670
394850,299.75,-8.25,-8.06,2.130,-3.090,5.990
394862,299.75,-8.38,-8.06,2.170,-3.250,6.610
394874,299.75,-8.56,-7.94,2.960,-2.620,8.050
394888,299.88,-8.75,-7.75,0.770,0.690,8.920
394900,300.13,-9.06,-7.19,2.600,1.560,8.220
394938,301.50,-9.81,-6.50,0.580,-2.390,7.040
394950,302.56,-10.19,-5.94,-1.120,-0.210,11.750
394962,303.12,-10.44,-5.56,-0.830,1.280,11.510
394974,303.75,-10.88,-5.37,-1.210,3.470,13.700
394988,304.44,-11.31,-5.25,-6.750,1.220,10.810
395000,305.37,-12.31,-4.87,-9.490,0.650,10.450
395013,305.69,-12.63,-4.75,-10.130,0.900,10.530
395025,305.94,-12.75,-4.69,-9.540,1.640,10.760
395039,306.00,-12.69,-4.75,-9.000,1.480,10.650
395051,305.81,-12.19,-5.00,-6.400,0.090,9.770
395063,305.62,-11.88,-5.19,-5.630,-0.270,10.260
395075,305.31,-11.50,-5.44,-2.610,1.640,9.260
395089,305.00,-11.06,-5.75,-0.270,1.590,10.310
395101,304.31,-9.69,-6.37,1.530,-1.220,8.320
395113,303.88,-9.13,-6.75,1.070,-1.650,7.300
395125,303.44,-9.00,-6.87,1.450,-3.160,7.610
395139,303.00,-8.88,-7.06,2.540,-2.550,7.250
395151,302.56,-8.81,-7.00,2.560,-0.550,8.390
395163,302.56,-9.00,-6.81,2.530,1.890,8.980
395175,302.69,-9.19,-6.69,2.360,1.870,8.340
395189,302.81,-9.38,-6.50,2.340,1.050,7.580
395201,303.50,-9.94,-6.12,0.510,-3.440,6.320
395213,303.88,-10.25,-5.94,0.160,-3.690,6.790
395225,304.38,-10.50,-5.75,0.130,-3.290,7.660
395239,304.87,-10.63,-5.50,-0.750,-1.980,8.250
395251,306.00,-10.94,-4.94,-0.040,2.130,12.620
395263,306.75,-11.31,-4.87,-0.170,3.360,13.750
395275,307.31,-11.81,-4.75,-6.410,2.400,11.210
395289,307.69,-12.19,-4.62,-7.790,1.820,10.930
395301,308.00,-12.88,-4.37,-9.560,2.020,10.650
395314,307.87,-13.00,-4.31,-10.070,1.910,11.990
395326,307.62,-12.88,-4.25,-9.130,2.160,12.990
395340,307.25,-12.63,-4.31,-8.770,2.340,13.030
395352,306.50,-12.13,-4.56,-6.200,3.960,11.560
395364,305.94,-11.63,-4.75,-4.390,1.670,11.530
395376,305.44,-11.19,-5.00,-4.990,5.050,10.320
395390,304.94,-10.44,-5.31,2.210,5.520,11.290
395402,303.75,-9.06,-6.06,2.590,2.880,9.880
395414,303.50,-9.50,-6.25,4.200,0.400,6.750
395426,303.12,-9.69,-6.44,2.430,-0.610,5.810
395440,302.81,-9.75,-6.50,3.350,-1.620,5.790
395452,302.62,-9.81,-6.31,2.890,-3.060,8.030
395464,302.69,-10.00,-6.19,2.970,-0.820,8.710
395476,302.81,-10.19,-6.00,2.580,1.330,8.870
395490,303.00,-10.38,-5.81,2.360,2.000,8.200
395502,303.62,-10.88,-5.37,1.360,-1.480,6.610
395514,304.00,-11.19,-5.12,0.680,-2.350,6.550
395526,304.50,-11.56,-4.81,-0.520,-3.200,7.120
395540,305.00,-11.88,-4.44,-1.430,-3.430,8.990
395552,305.94,-12.50,-3.62,-1.890,0.310,11.300
395565,306.50,-13.00,-3.37,-4.160,1.290,11.140
395577,306.94,-13.38,-3.19,-6.710,0.770,10.910
395591,307.25,-13.88,-2.94,-7.900,-0.460,11.980
395603,307.62,-14.31,-2.69,-10.730,-0.060,11.930
395615,307.62,-14.31,-2.62,-10.190,0.290,12.060
395627,307.44,-14.00,-2.50,-9.340,0.910,12.670
395641,307.19,-13.69,-2.44,-7.420,1.480,12.470
395653,306.50,-12.81,-2.37,-5.760,1.310,11.370
395665,306.13,-12.31,-2.44,-2.130,0.920,10.280
395677,305.75,-11.69,-2.44,-1.990,0.950,9.450
395691,305.44,-11.06,-2.37,-0.480,1.090,8.470
395703,304.75,-9.69,-2.06,6.720,1.850,9.860
395715,304.63,-9.13,-1.75,5.850,1.640,9.140
395727,304.75,-8.94,-1.25,6.780,1.770,8.260
395741,305.00,-9.00,-0.62,6.360,0.350,8.430
395753,306.19,-9.38,0.50,5.470,-5.000,7.200
395765,307.06,-9.50,1.12,4.390,-6.100,8.070
395777,308.00,-9.50,1.69,4.020,-3.920,8.670
395791,309.06,-9.50,2.19,4.350,-4.250,7.980
395803,311.75,-9.50,3.25,1.830,-3.240,7.850
395815,313.12,-9.69,3.81,0.530,1.440,9.390
395827,314.63,-9.88,4.50,-2.020,-1.510,11.430
395841,315.94,-10.19,5.19,-3.790,0.650,11.660
395853,318.00,-10.88,6.44,-7.900,-2.310,8.390
395866,318.81,-11.00,7.00,-9.230,-3.830,9.750
395878,319.62,-11.00,7.50,-9.770,-3.610,10.110
395892,320.44,-10.81,7.94,-10.490,-2.790,11.660
395904,321.62,-10.19,8.44,-10.000,-2.250,11.330
395942,322.44,-8.50,8.25,-5.340,0.120,10.280
395954,322.75,-6.94,7.56,0.570,1.290,11.110
395966,322.94,-6.37,7.12,0.380,-0.020,9.740
395978,323.06,-6.00,6.94,1.250,-0.460,8.770
395992,323.13,-5.69,6.81,2.110,-0.690,7.950
396004,323.31,-5.25,7.00,5.820,-1.510,8.870
396016,323.62,-5.19,7.19,5.950,-2.440,9.380
396028,324.00,-5.19,7.44,6.500,-2.930,9.430
396042,324.50,-5.12,7.69,5.790,-2.260,8.580
396054,326.00,-5.12,8.13,3.480,-2.340,8.540
396066,326.62,-5.31,8.56,-0.730,-2.970,12.340
396078,327.00,-5.81,9.00,-1.800,-1.880,11.550
396092,327.25,-6.44,9.38,-2.430,-1.810,11.120
396104,327.56,-7.31,10.00,-7.770,-3.160,10.440
396117,327.69,-7.56,10.19,-8.420,-3.020,10.950
396129,327.87,-7.69,10.25,-8.980,-2.800,10.640
396143,328.00,-7.75,10.38,-9.570,-3.050,10.910
396155,327.94,-7.81,10.50,-8.550,-1.570,10.460
396167,327.62,-7.81,10.44,-7.780,-1.440,9.800
396179,327.13,-7.62,10.44,-2.740,0.120,11.110
396193,326.44,-7.50,10.31,-2.030,-1.500,11.490
396205,324.88,-7.81,10.00,-1.200,-2.380,8.840
396217,323.87,-8.00,9.94,1.260,0.210,9.780
396229,323.00,-8.31,9.75,2.140,-0.970,8.780
396243,322.12,-8.50,9.69,3.340,-0.240,8.750
396255,321.13,-8.94,9.63,4.360,0.580,7.680
396267,320.94,-8.94,9.69,4.360,1.340,6.980
396279,321.06,-8.94,10.00,2.530,-1.070,6.870
396293,321.13,-8.88,10.31,2.090,-1.860,6.910
396305,321.25,-9.06,11.00,1.780,-2.960,7.370
396317,321.44,-9.19,11.38,1.060,-2.990,8.580
396329,321.81,-9.31,11.69,0.850,-2.250,9.350
396343,322.31,-9.31,12.00,-0.260,-1.980,10.630
396355,323.31,-9.50,12.63,-3.890,-1.750,11.330
396367,323.75,-9.69,13.00,-6.170,-2.720,12.930
396379,324.00,-9.94,13.38,-7.530,-3.440,11.640
396393,324.12,-10.19,13.69,-9.390,-4.390,13.120
396405,323.94,-10.38,14.19,-9.490,-3.990,12.840
396418,323.69,-10.19,14.31,-8.810,-4.020,12.900
396430,323.19,-9.88,14.31,-5.880,-3.470,12.630
396444,322.56,-9.50,14.31,-6.300,-3.610,13.460
396456,321.37,-9.56,14.19,-1.750,-0.970,11.040
396468,320.50,-9.25,14.06,0.140,0.260,12.500
396480,319.94,-9.06,13.94,0.810,0.220,12.090
396494,319.37,-8.81,13.81,2.100,1.270,9.670
396506,318.75,-8.63,13.69,0.740,-2.430,9.760
396518,318.37,-8.75,13.62,2.260,1.530,9.350
396530,318.06,-8.63,13.62,2.840,-0.360,7.980
396544,317.75,-8.50,13.88,5.330,1.720,9.580
396556,317.37,-8.13,14.50,6.400,1.790,8.110
396568,317.44,-8.00,15.00,4.310,0.580,7.990
396580,317.81,-8.19,15.63,3.930,-2.320,6.550
396594,318.25,-8.56,16.31,3.760,-4.980,5.100
396606,318.75,-9.00,17.56,1.180,-4.010,8.800
396618,318.94,-9.25,18.19,1.300,-3.160,9.690
396630,319.19,-9.56,18.81,1.040,-1.950,9.620
396644,319.37,-9.69,19.50,-1.100,-1.210,10.640
396656,320.00,-9.69,20.75,-2.500,-0.940,11.810
396668,320.44,-9.56,21.25,-5.260,-1.350,10.160
396680,320.75,-9.38,21.75,-8.710,-3.890,11.560
396694,321.00,-9.13,22.13,-8.910,-4.780,11.970
396706,320.94,-8.63,22.69,-9.190,-5.270,11.510
396719,320.69,-8.38,22.75,-8.990,-5.550,9.800
396731,320.37,-8.13,22.75,-8.730,-5.270,9.160
396745,320.12,-7.75,22.69,-7.660,-4.810,8.900
396757,319.62,-6.31,22.44,-2.110,-5.950,12.440
396769,319.44,-5.75,22.44,-0.880,-5.700,10.430
396781,319.25,-5.25,22.25,-0.560,-5.190,9.290
396795,319.06,-4.69,22.13,3.910,-3.770,10.180
396807,318.94,-3.94,21.87,3.930,-3.490,8.100
396819,319.00,-3.50,21.75,5.170,-1.360,7.830
396831,319.19,-3.00,21.75,5.800,-0.070,8.430
396845,319.44,-2.50,21.87,5.090,0.000,8.020
396857,320.44,-1.81,22.31,2.260,-2.130,7.330
396869,320.94,-1.75,22.50,1.260,-3.460,6.640
396881,321.44,-1.69,22.69,0.220,-4.280,6.210
396895,321.81,-1.75,22.87,-0.780,-4.160,6.730
396907,322.44,-1.81,23.38,-2.470,-4.150,8.750
396945,322.75,-2.12,24.25,-5.240,-3.400,11.520
396957,322.12,-2.25,24.63,-3.550,-2.040,10.320
396970,321.62,-2.12,24.81,0.090,1.130,10.420
396982,321.44,-2.12,24.75,2.230,-1.390,9.400
396996,321.81,-2.37,24.75,1.010,-1.920,7.720
397008,322.50,-2.19,24.63,1.570,-5.720,8.090
397020,322.50,-2.00,24.75,2.890,-5.210,8.430
397032,322.56,-1.87,24.87,3.460,-5.500,7.430
397046,322.63,-1.75,25.06,3.490,-7.080,7.240
397058,323.00,-1.62,25.37,3.080,-6.260,9.000
397070,323.31,-1.62,25.56,2.550,-3.410,9.700
397082,323.69,-1.69,25.69,2.790,-3.130,9.520
397096,324.00,-1.87,25.81,2.660,-4.190,8.730
397108,324.50,-2.19,25.94,0.370,-6.820,8.500
397120,324.88,-2.50,26.00,1.300,-7.120,10.090
397132,325.06,-2.87,26.06,1.290,-5.660,9.980
397146,325.19,-3.06,26.12,-0.040,-3.670,8.970
397158,325.44,-3.31,26.50,-1.550,-3.840,9.210
397170,325.50,-3.44,26.87,-2.280,-4.040,9.560
397182,325.50,-3.44,27.13,-1.970,-3.810,9.740
397196,325.50,-3.44,27.56,-0.840,-3.360,10.420
397208,325.94,-3.12,28.31,0.510,-2.590,10.450
397220,326.44,-2.81,28.56,0.480,-2.840,10.140
397232,326.94,-2.31,28.81,0.450,-3.170,10.580
397246,327.56,-1.87,29.12,0.830,-3.420,10.950
397258,328.94,-0.81,29.63,0.540,-4.060,10.440
397270,329.81,-0.25,29.81,0.020,-5.000,8.990
397282,330.56,0.37,30.06,-1.570,-5.870,10.010
397296,331.25,1.00,30.37,-1.640,-5.290,9.810
397308,332.44,2.31,30.69,-2.620,-4.780,9.330
397321,332.94,2.94,30.81,-4.520,-6.690,9.450
397333,333.31,3.44,30.94,-4.700,-7.370,9.570
397347,333.44,3.81,30.94,-4.440,-6.800,9.400
397359,333.44,4.37,30.69,-4.230,-5.830,7.040
397371,333.19,4.69,30.56,-2.440,-5.070,6.240
397383,332.81,5.06,30.37,0.060,-4.380,6.370
397397,332.62,5.50,30.31,1.030,-5.170,7.000
397409,332.50,6.25,30.31,6.130,-4.080,6.620
397421,332.56,6.75,30.37,8.030,-3.570,6.390
397433,332.87,7.37,30.44,6.850,-5.980,6.410
397447,333.44,7.87,30.62,5.850,-6.080,7.850
397459,335.00,8.19,30.88,7.760,-3.300,9.680
397471,335.81,8.31,31.00,7.080,-2.380,8.200
397483,336.69,8.50,31.00,6.290,-1.860,7.290
397497,337.69,8.94,30.94,4.510,-2.240,5.520
397509,340.06,10.13,30.81,-0.320,-4.520,8.700
397521,341.12,10.69,30.62,-2.290,-6.370,8.240
397533,342.06,11.25,30.44,-4.630,-8.090,7.800
397547,342.69,11.56,30.50,-5.490,-9.580,10.620
397559,343.00,11.81,30.69,-4.420,-7.150,10.740
397572,342.94,11.94,30.62,-4.120,-6.740,10.820
397584,342.81,12.13,30.62,-4.800,-6.490,9.610
397598,342.56,12.31,30.56,-3.760,-6.250,9.330
397610,341.75,12.94,30.56,2.060,-5.100,10.540
397622,341.19,13.19,30.75,2.670,-4.470,10.100
397634,340.69,13.25,30.94,4.450,-3.710,8.560
397648,340.06,13.31,31.19,4.890,-3.770,8.580
397660,338.87,13.13,31.62,4.890,-4.060,9.060
397672,338.12,12.81,31.75,5.180,-1.930,9.020
397684,337.25,12.37,31.75,4.910,-2.550,8.210
397698,336.37,11.69,31.75,6.320,-2.080,7.860
397710,334.87,10.31,32.00,2.750,-4.410,6.330
397722,334.19,9.56,32.25,1.540,-6.220,5.890
397734,333.50,8.88,32.50,1.080,-6.460,6.840
397748,332.75,8.13,32.81,0.520,-6.470,8.100
397760,331.31,6.62,33.44,0.030,-5.830,11.030
397772,330.50,5.94,33.69,-0.380,-5.090,10.360
397784,329.75,5.31,33.88,-0.030,-4.640,9.650
397798,329.00,4.94,34.00,1.270,-4.390,10.250
397810,327.62,4.69,34.19,1.860,-4.860,8.780
397823,327.31,4.62,34.31,1.110,-4.430,7.520
397835,327.25,4.75,34.31,1.180,-7.000,6.860
397849,327.19,4.94,34.38,1.190,-8.120,7.030
397861,327.44,5.37,34.38,2.100,-7.190,8.450
397873,327.62,5.50,34.31,3.460,-5.900,9.370
397885,327.75,5.69,34.38,4.000,-4.360,9.510
397899,327.87,5.87,34.38,4.020,-3.280,8.570
397911,328.25,6.12,34.75,1.650,-6.010,5.340
397949,329.06,6.50,35.75,1.310,-6.520,8.760
397961,329.38,6.56,36.31,1.430,-5.800,9.050
397973,329.44,6.44,36.56,2.540,-5.210,7.770
397985,329.44,6.19,36.75,2.160,-5.930,6.370
397999,329.50,5.94,36.88,1.680,-6.770,5.490
398011,329.50,5.31,37.13,1.690,-6.660,7.890
398023,329.56,4.94,37.38,2.100,-6.390,9.800
