130319,204.31,16.62,47.81,27.150,-33.210,39.210
130332,202.87,16.50,51.06,24.660,-38.210,39.210
130344,203.56,16.44,50.94,13.200,-35.350,39.210
130356,204.31,16.06,47.38,8.590,-31.920,38.790
130369,205.00,15.63,43.87,6.070,-28.070,33.050
130382,205.19,14.81,35.50,4.030,-22.080,19.540
130394,205.25,15.00,31.62,3.780,-21.450,17.530
130406,205.62,15.38,27.81,3.460,-21.610,16.080
130419,205.94,15.75,24.00,2.430,-20.890,11.990
130432,205.94,16.69,15.25,2.400,-17.470,4.500
130444,205.87,17.37,10.38,2.670,-13.820,-0.580
130456,205.94,18.25,5.56,3.080,-11.230,-2.830
130470,206.31,19.00,1.00,3.240,-9.250,-4.530
130482,207.94,19.62,-7.19,1.240,-5.940,-5.680
130495,208.87,19.37,-10.75,0.130,-5.400,-5.900
130507,209.75,18.94,-14.13,-1.030,-4.610,-6.130
130520,210.50,18.44,-17.19,-2.410,-2.980,-6.700
130557,212.81,16.50,-26.44,-2.050,-0.580,-6.160
130570,213.25,15.94,-28.06,-2.550,-1.140,-5.860
130583,213.81,14.56,-30.88,-2.990,-0.840,-4.950
130595,213.87,13.94,-32.00,-3.640,0.160,-5.860
130607,213.94,13.44,-33.00,-3.580,0.590,-5.980
130620,214.00,13.06,-33.88,-3.790,0.700,-5.760
130633,213.94,12.50,-35.38,-2.970,1.750,-5.580
130645,213.75,12.25,-36.06,-2.650,2.990,-6.090
130657,213.50,12.13,-36.75,-2.300,2.410,-6.910
130671,213.37,12.00,-37.31,-2.090,4.490,-8.050
130683,213.31,11.88,-38.00,-2.380,4.380,-9.090
130695,213.31,11.88,-38.13,-2.670,4.950,-9.750
130707,213.19,11.88,-38.00,-2.910,5.270,-10.130
130721,213.12,11.94,-37.69,-3.160,5.270,-10.490
130733,212.94,12.37,-36.38,-3.000,4.390,-10.850
130745,212.75,12.81,-35.25,-2.680,3.820,-10.700
130757,212.56,13.19,-33.88,-2.280,3.250,-10.620
130771,212.25,13.62,-32.25,-2.290,1.720,-10.610
130783,211.62,14.50,-28.31,-2.500,0.040,-10.460
130795,211.31,15.00,-26.00,-2.580,-0.950,-10.360
130807,211.00,15.56,-23.50,-2.600,-2.850,-10.130
130821,210.75,16.25,-20.69,-2.290,-3.880,-10.040
130834,209.94,17.87,-14.31,-1.600,-5.930,-9.850
130846,209.44,18.69,-10.69,-0.430,-8.340,-9.510
130858,209.00,19.56,-6.69,-0.030,-10.070,-9.070
130871,208.56,20.37,-2.31,0.350,-11.580,-8.160
130884,207.69,21.44,8.06,2.160,-21.680,-1.950
130896,207.12,21.50,14.00,3.960,-23.600,1.570
130908,206.31,21.00,20.62,4.390,-26.590,5.190
130921,205.12,19.69,27.69,7.980,-33.500,13.740
130934,202.31,15.13,41.75,9.690,-38.340,30.330
130946,201.12,12.75,48.00,11.210,-39.140,39.210
130958,200.31,10.75,52.75,9.160,-39.140,39.180
130972,199.87,9.31,55.50,7.090,-39.140,39.210
130984,198.50,8.00,56.25,9.340,-38.510,39.210
130996,197.25,7.81,55.38,14.010,-34.650,39.210
131008,195.87,7.69,54.25,15.130,-33.240,39.210
131022,194.81,7.94,52.69,17.350,-28.580,38.170
131034,194.75,8.69,47.75,14.040,-25.000,30.950
131046,195.87,8.94,44.44,10.170,-23.960,27.090
131058,197.31,9.19,40.75,3.000,-22.500,21.150
131072,198.62,9.25,36.88,0.990,-21.410,18.450
131085,200.13,9.31,29.06,-1.060,-19.840,12.810
131097,200.44,9.63,25.06,-0.010,-16.760,7.590
131109,200.69,10.06,21.12,0.350,-15.470,5.360
131122,201.06,10.69,17.19,0.370,-14.500,4.050
131135,202.13,12.13,9.63,-0.050,-10.160,-1.070
131147,202.81,12.81,5.69,-0.480,-7.880,-2.100
131159,203.50,13.44,1.81,-0.750,-6.590,-3.110
131172,204.31,13.94,-1.81,-1.450,-4.330,-4.610
131185,205.87,14.50,-8.56,-1.560,-2.460,-5.430
131197,206.50,14.63,-11.44,-1.680,-1.230,-5.880
131209,207.12,14.56,-14.00,-1.760,-0.870,-6.030
131223,207.62,14.44,-16.19,-1.940,-0.410,-6.010
131235,208.56,14.00,-19.62,-2.630,0.400,-5.300
131247,208.94,13.75,-21.00,-2.740,0.180,-5.060
131259,209.25,13.50,-22.19,-2.600,0.700,-4.680
131273,209.44,13.31,-23.31,-2.720,0.690,-4.700
131285,209.56,12.88,-25.19,-2.850,1.500,-5.360
131297,209.50,12.75,-26.00,-2.870,2.120,-5.630
131309,209.44,12.69,-26.75,-2.770,2.980,-6.630
131323,209.37,12.69,-27.44,-2.660,2.860,-7.090
131335,209.12,13.00,-28.31,-1.990,3.610,-7.850
131347,209.06,13.31,-28.44,-1.160,3.490,-7.960
131359,209.00,13.69,-28.31,-0.870,3.490,-7.850
131373,208.94,14.00,-28.06,-0.800,3.400,-7.910
131385,208.75,14.63,-27.13,-0.620,3.260,-8.100
131398,208.69,14.94,-26.50,-0.840,3.150,-8.460
131410,208.75,15.19,-25.81,-1.100,3.050,-8.860
131423,208.75,15.50,-25.00,-1.600,2.690,-9.610
131436,208.81,16.12,-22.69,-2.190,1.740,-10.300
131448,208.75,16.44,-21.12,-2.000,0.270,-10.090
131460,208.56,16.81,-19.25,-2.030,-0.790,-9.990
131473,208.31,17.12,-17.00,-1.940,-1.790,-9.730
131486,207.69,17.81,-11.75,-1.500,-4.430,-8.960
131498,207.44,18.19,-8.81,-1.300,-5.510,-8.830
131510,207.12,18.62,-5.69,-1.040,-6.590,-8.760
131524,206.94,19.12,-2.31,-0.570,-7.950,-8.510
131560,205.25,20.81,14.69,5.900,-22.340,0.890
131574,204.31,20.31,20.44,7.480,-26.290,5.320
131586,202.56,16.44,33.50,8.910,-31.220,16.120
131598,202.25,13.50,40.31,7.800,-36.440,36.240
131610,202.50,10.75,46.63,5.210,-38.960,39.210
131624,203.06,8.50,51.00,-0.310,-39.140,39.180
131637,204.25,4.50,52.62,-4.900,-32.170,39.210
131649,203.31,4.25,52.38,1.170,-29.570,39.210
131661,201.69,4.44,52.19,8.180,-27.930,39.210
131675,199.75,4.94,52.31,19.280,-31.930,39.210
131688,196.44,7.56,52.56,21.650,-33.040,38.620
131700,196.81,7.81,50.56,12.380,-28.410,32.390
131712,198.13,7.94,47.50,8.220,-27.400,27.540
131725,199.87,7.81,43.69,-0.970,-24.420,20.040
131738,202.94,7.44,35.56,-4.260,-21.420,15.170
131750,203.81,7.37,31.56,-4.180,-19.890,12.730
131762,204.25,7.56,27.56,-3.090,-18.660,10.560
131775,204.50,7.94,23.62,-1.580,-17.590,8.630
131788,204.81,9.06,15.75,0.570,-14.230,3.530
131800,205.06,9.81,11.75,0.970,-12.630,1.360
131812,205.44,10.56,7.56,1.130,-9.700,-1.160
131825,205.87,11.31,3.25,1.240,-8.110,-2.560
131838,207.37,12.25,-4.94,-0.110,-4.890,-4.900
131850,208.25,12.37,-8.81,-1.440,-2.700,-6.190
131862,209.06,12.31,-12.31,-1.990,-2.170,-6.500
131875,209.81,12.19,-15.44,-2.230,-1.530,-6.660
131888,210.88,11.81,-20.81,-1.340,1.830,-7.330
131900,211.19,11.56,-22.75,-2.620,-0.360,-7.700
131912,211.50,11.38,-24.44,-2.220,1.560,-7.140
131925,211.94,11.38,-25.81,-1.610,0.890,-5.750
131938,212.63,11.38,-28.06,-1.670,-0.210,-5.140
131950,212.81,11.31,-29.06,-1.770,1.470,-5.450
131962,213.00,11.19,-29.94,-2.150,1.250,-5.780
131975,213.19,11.06,-30.75,-2.550,1.740,-5.830
131988,213.44,10.94,-32.44,-1.790,2.770,-7.280
132000,213.37,10.94,-33.13,-1.580,2.650,-8.030
132012,213.25,10.94,-33.69,-1.580,4.000,-8.550
132026,213.19,10.94,-33.94,-1.810,3.980,-9.230
132038,213.25,10.88,-33.75,-2.480,3.810,-9.190
132050,213.31,10.94,-33.31,-2.390,3.910,-9.050
132062,213.25,11.06,-32.69,-2.450,3.220,-9.040
132076,213.19,11.19,-31.81,-2.300,2.860,-8.940
132088,212.94,11.75,-29.50,-1.920,1.850,-8.770
132100,212.75,12.06,-28.06,-1.910,1.060,-9.090
132112,212.56,12.31,-26.50,-2.040,0.630,-9.380
132126,212.44,12.56,-24.81,-2.300,0.190,-9.500
132139,212.19,13.25,-20.69,-2.500,-2.210,-9.430
132151,212.00,13.75,-18.25,-2.090,-3.290,-9.280
132163,211.75,14.25,-15.50,-1.420,-4.330,-8.880
132176,211.44,14.81,-12.50,-0.940,-6.370,-8.120
132189,210.75,15.69,-5.44,-0.550,-9.660,-6.560
132201,210.44,16.06,-1.44,0.800,-14.320,-2.850
132213,210.00,16.31,3.06,1.810,-16.970,0.110
132226,209.44,16.37,8.00,3.140,-19.430,3.850
132239,208.13,15.38,18.75,5.470,-22.310,13.920
132251,207.37,14.19,24.00,5.070,-26.430,22.590
132263,206.81,12.69,29.06,5.260,-25.070,26.580
132276,206.50,11.31,34.00,5.590,-28.080,31.590
132289,206.25,9.44,41.13,4.250,-28.340,39.210
132301,206.00,9.00,43.38,4.540,-27.870,39.210
132313,205.37,8.88,44.88,8.150,-24.930,39.210
132327,204.44,8.88,45.88,11.120,-24.600,39.210
132339,201.94,8.81,47.06,16.680,-26.470,39.210
132351,201.12,8.50,47.00,16.040,-26.840,39.210
132363,201.00,8.13,46.13,13.470,-26.090,38.690
132377,201.37,7.69,44.31,10.330,-24.910,35.290
132390,202.94,7.06,38.94,2.190,-22.340,24.630
132402,203.81,6.81,35.88,0.230,-22.110,22.200
132414,204.56,6.62,32.69,-0.970,-21.730,20.060
132427,205.06,6.50,29.37,-1.380,-20.240,15.660
132440,205.44,6.37,21.94,-0.240,-18.110,10.780
132452,205.50,6.37,17.87,0.240,-15.540,6.310
132464,205.56,6.56,13.69,0.210,-13.970,4.920
132477,205.69,6.81,9.56,0.180,-11.850,1.540
132490,206.19,7.69,1.06,-0.090,-7.740,-2.380
132502,206.69,8.19,-3.06,-0.270,-6.450,-3.440
132514,207.25,8.56,-7.12,-0.520,-5.260,-4.360
132527,207.81,8.88,-11.06,-0.860,-4.070,-5.140
132565,209.75,8.94,-24.25,-2.140,1.460,-8.390
132578,210.13,8.88,-26.81,-1.810,2.560,-8.450
132591,210.69,8.88,-30.88,-2.080,3.170,-8.660
132603,211.00,8.88,-32.38,-1.990,2.990,-8.280
132615,211.25,8.88,-33.63,-1.820,3.660,-7.830
132628,211.44,8.88,-34.75,-1.920,3.800,-7.680
132641,211.50,8.94,-36.19,-2.000,3.450,-7.990
132653,211.50,8.94,-36.63,-1.960,3.230,-7.890
132665,211.50,9.06,-36.88,-1.650,3.170,-7.660
132678,211.50,9.25,-37.00,-1.340,2.710,-7.350
132691,211.19,9.56,-36.75,-1.340,3.130,-7.690
132703,211.00,9.69,-36.31,-1.870,2.250,-7.800
132715,210.88,9.81,-35.69,-2.350,2.380,-7.590
132728,210.81,10.06,-34.94,-2.170,1.960,-7.570
132741,210.50,10.75,-33.06,-1.620,1.240,-7.840
132753,210.31,11.12,-31.87,-1.600,1.020,-7.960
132765,210.13,11.50,-30.56,-1.620,0.730,-8.110
132778,209.94,11.94,-29.06,-1.600,0.290,-8.280
132791,209.50,12.81,-25.50,-1.530,-1.080,-8.570
132803,209.25,13.31,-23.44,-1.440,-1.850,-8.540
132815,209.00,13.81,-21.06,-1.020,-3.200,-8.170
132829,208.75,14.25,-18.56,-0.940,-3.960,-7.840
132841,208.06,15.13,-12.69,-0.770,-5.730,-7.350
132853,207.69,15.50,-9.44,-0.530,-7.740,-6.800
132865,207.31,15.81,-5.87,0.000,-9.340,-5.930
132879,206.87,16.19,-1.94,0.900,-11.180,-4.410
132891,205.81,16.44,7.19,3.620,-17.310,3.280
132903,205.00,16.06,12.37,4.580,-19.770,7.010
132915,204.19,15.19,17.87,5.530,-22.440,11.530
132929,203.50,13.69,23.62,5.870,-28.770,24.250
132942,202.69,9.63,35.06,3.440,-33.260,37.530
132954,202.69,7.69,40.25,1.260,-36.750,39.210
132966,202.81,6.19,43.94,-2.540,-36.180,39.210
132979,202.75,5.06,45.88,-3.070,-35.250,39.210
132992,201.19,4.00,47.13,5.000,-30.780,39.210
133004,200.00,4.06,47.25,8.600,-30.760,39.210
133016,198.62,4.69,46.63,10.950,-28.650,39.210
133029,197.37,5.81,44.63,8.940,-25.270,36.900
133042,196.25,6.94,37.00,9.510,-14.660,19.000
133054,195.87,7.37,32.81,10.200,-11.760,16.550
133066,195.94,7.56,29.37,6.730,-11.990,14.910
133080,196.50,7.56,26.75,4.780,-13.220,15.570
133092,198.81,7.37,22.44,0.880,-15.830,17.030
133104,199.81,6.94,19.75,-2.750,-15.910,13.500
133116,200.44,6.50,16.50,-2.750,-14.590,10.460
133130,200.75,6.31,12.69,-2.420,-13.240,8.200
133142,201.37,7.06,4.94,-1.060,-8.180,1.670
133154,201.75,7.87,1.00,-0.400,-6.120,0.800
133166,202.25,8.69,-2.69,-0.190,-5.400,0.120
133180,202.75,9.31,-6.06,-0.780,-3.980,-0.460
133193,203.81,10.00,-12.31,-1.520,-3.240,-0.910
133205,204.25,10.19,-15.13,-1.580,-2.860,-1.390
133217,204.56,10.44,-17.81,-1.240,-1.440,-2.500
133230,204.87,10.69,-20.44,-1.180,-0.850,-3.140
133243,205.25,10.94,-25.44,-1.430,1.460,-5.090
133255,205.44,11.00,-27.75,-1.150,3.570,-5.770
133267,205.56,10.88,-29.81,-2.430,2.060,-6.680
133280,205.69,10.81,-31.50,-2.380,3.660,-6.790
133293,206.31,11.00,-34.13,-1.700,3.720,-6.000
133305,206.50,11.25,-35.06,-1.570,2.530,-6.000
133317,206.50,11.44,-35.75,-1.070,3.240,-6.160
133331,206.44,11.75,-36.31,-0.670,2.680,-6.410
133343,206.31,12.25,-37.13,-0.680,2.640,-6.780
133355,206.25,12.44,-37.44,-0.740,3.660,-7.600
133367,206.19,12.63,-37.50,-1.020,3.020,-8.170
133381,206.06,12.75,-37.44,-1.560,3.880,-8.290
133393,206.06,13.31,-36.75,-1.060,3.400,-8.600
133405,206.00,13.56,-36.06,-1.010,3.130,-8.590
133417,206.00,13.94,-35.19,-0.820,2.560,-8.530
133431,205.94,14.25,-34.13,-0.670,1.980,-8.570
133444,205.81,14.94,-31.37,-0.860,1.240,-8.850
133456,205.69,15.25,-29.75,-1.100,0.850,-9.030
133468,205.62,15.50,-27.94,-1.320,-0.090,-9.370
133481,205.56,15.88,-25.94,-1.400,-0.710,-9.420
133494,205.50,16.56,-21.37,-1.230,-3.100,-9.420
133506,205.44,17.00,-18.75,-0.860,-4.160,-9.170
133518,205.37,17.44,-15.88,-0.440,-5.090,-9.050
133531,205.19,17.87,-12.69,-0.230,-6.190,-9.010
133568,204.50,18.75,2.69,0.690,-17.920,-2.730
133582,204.63,18.75,7.44,3.310,-25.800,6.600
133595,205.06,18.19,18.50,4.870,-30.610,12.720
133607,204.94,17.25,24.87,7.210,-34.080,25.910
133619,204.56,15.50,31.25,7.090,-35.190,32.180
133632,203.94,13.38,36.75,6.500,-35.040,39.170
133645,203.37,10.06,45.44,1.690,-34.930,39.210
133657,203.44,8.94,47.62,0.310,-35.340,39.210
133669,202.94,8.50,49.13,1.990,-33.840,39.210
133682,201.94,8.50,50.44,8.670,-35.410,39.210
133695,199.62,7.87,51.13,9.890,-29.820,38.460
133707,197.94,8.50,49.13,12.260,-25.720,35.040
133719,196.75,9.44,45.38,11.500,-14.810,19.340
133732,196.06,10.44,40.69,12.560,-13.190,14.110
133745,195.38,12.06,32.63,11.040,-10.690,12.310
133757,195.87,12.50,30.31,9.060,-12.830,13.970
133769,197.06,12.63,28.62,7.050,-14.190,15.680
133782,198.69,12.56,26.81,4.110,-15.730,16.430
133795,201.31,11.19,21.37,-1.790,-15.250,10.540
133807,202.00,10.31,17.62,-0.600,-13.180,7.390
133819,201.94,9.69,13.62,-1.960,-9.170,1.660
133832,202.13,9.69,9.69,-1.120,-8.230,0.250
133845,203.12,11.06,1.81,0.370,-5.180,-1.490
133857,203.88,11.75,-1.56,-0.080,-4.190,-1.700
133869,204.63,12.25,-4.75,-0.630,-4.060,-1.680
133883,205.37,12.50,-7.69,-1.050,-3.360,-1.770
133895,206.63,12.50,-13.00,-2.030,-1.880,-2.690
133907,207.12,12.44,-15.50,-1.750,-1.370,-3.190
133919,207.50,12.37,-17.87,-1.650,-0.800,-3.660
133933,207.75,12.25,-20.06,-1.830,0.260,-4.480
133945,207.94,11.88,-24.00,-1.730,0.860,-5.080
133957,207.94,11.69,-25.62,-1.680,0.930,-5.290
133969,208.00,11.56,-27.19,-1.490,3.200,-5.630
133983,208.00,11.44,-28.62,-2.050,2.430,-6.580
133996,207.87,11.06,-30.62,-3.020,2.770,-7.200
134008,208.00,11.06,-31.37,-2.390,3.130,-6.990
134020,208.13,11.19,-31.94,-2.250,3.190,-6.880
134033,208.19,11.44,-32.25,-2.140,2.970,-6.970
134046,208.00,11.94,-32.44,-1.480,3.200,-7.570
134058,207.87,12.25,-32.25,-1.480,3.440,-7.680
134070,207.75,12.50,-31.75,-1.500,3.250,-8.380
134083,207.56,12.81,-31.25,-1.710,3.400,-8.820
134096,207.19,13.25,-29.75,-2.040,3.110,-9.760
134108,207.00,13.44,-28.69,-2.810,2.620,-10.450
134120,206.81,13.62,-27.06,-3.080,2.020,-10.630
134134,206.69,13.88,-25.50,-3.120,1.300,-10.750
134146,206.19,14.63,-20.62,-3.270,-1.460,-10.500
134158,205.87,15.13,-17.75,-3.200,-2.400,-10.370
134170,205.44,15.63,-14.56,-2.860,-3.530,-10.260
134184,205.06,16.25,-11.06,-1.870,-6.300,-9.590
134196,204.19,17.31,-3.19,-1.260,-8.380,-9.210
134208,203.88,17.94,1.12,-0.990,-10.080,-9.050
134220,203.69,18.56,6.00,0.140,-17.450,-6.480
134234,203.56,19.25,11.50,1.440,-22.300,-3.110
134247,202.56,19.31,24.94,10.810,-38.640,17.100
134259,201.69,17.81,32.13,11.600,-38.870,25.560
134271,201.25,15.75,38.44,15.000,-38.510,34.940
134284,200.75,13.75,43.94,14.510,-39.140,39.210
134297,201.19,11.44,49.31,6.290,-37.900,39.210
134309,201.62,10.81,49.69,5.710,-35.200,39.210
134321,201.75,10.06,49.63,5.950,-30.620,39.210
134334,200.94,9.81,49.31,9.990,-29.100,39.210
134347,197.31,11.75,46.37,16.770,-25.660,37.920
134359,196.00,13.00,43.13,20.770,-18.820,27.660
134371,195.19,14.00,39.25,18.970,-16.650,22.650
134384,195.00,14.81,35.75,20.140,-15.680,19.420
134397,197.75,15.25,30.00,11.190,-17.350,17.080
134409,200.13,14.81,27.00,7.070,-19.080,16.970
134421,202.44,13.88,23.56,2.030,-20.060,15.930
134435,204.19,12.69,19.62,-3.760,-19.330,11.220
134447,205.31,10.75,11.44,-5.240,-15.460,4.110
134459,205.69,10.56,6.94,-3.970,-14.500,2.390
134471,206.06,10.88,2.56,-1.800,-10.180,-1.230
134485,206.56,11.38,-1.50,-1.160,-9.160,-2.540
134498,208.00,12.06,-9.00,-0.810,-5.790,-4.040
134510,208.75,12.00,-12.31,-1.200,-5.000,-4.280
134522,209.37,11.69,-15.25,-1.720,-4.480,-4.560
134535,209.87,11.38,-18.00,-2.110,-3.730,-4.800
134572,211.00,10.13,-27.37,-1.260,0.960,-6.790
134585,211.00,9.69,-28.94,-1.970,0.000,-7.150
134598,211.50,9.13,-31.50,-2.670,0.660,-6.590
134610,211.87,8.94,-32.56,-2.310,1.740,-5.700
134622,212.06,8.75,-33.56,-2.740,1.540,-5.750
134635,212.19,8.69,-34.50,-2.500,2.640,-5.970
134648,212.19,8.81,-36.06,-1.280,3.630,-7.190
134660,212.12,8.94,-36.69,-1.270,3.310,-7.680
134672,212.00,9.00,-37.06,-0.910,4.310,-7.940
134686,211.75,9.06,-37.25,-1.170,4.840,-8.740
134698,211.50,9.13,-36.81,-1.840,4.560,-9.150
134710,211.50,9.25,-36.31,-2.180,4.590,-9.070
134722,211.44,9.44,-35.50,-2.320,3.970,-9.020
134736,211.31,9.63,-34.56,-2.270,3.670,-8.980
134748,211.00,10.31,-32.00,-2.290,2.410,-9.050
134760,210.81,10.69,-30.37,-2.240,1.910,-9.120
134772,210.69,11.19,-28.62,-2.190,1.360,-9.210
134786,210.50,11.69,-26.62,-2.160,0.710,-9.330
134799,210.13,12.88,-21.94,-2.170,-1.670,-9.600
134811,209.87,13.50,-19.25,-2.060,-2.600,-9.660
134823,209.62,14.25,-16.31,-2.080,-3.690,-9.830
134836,209.25,15.00,-13.06,-1.460,-5.610,-10.200
134849,208.38,16.62,-5.62,-0.180,-8.310,-10.030
134861,207.87,17.31,-1.31,0.630,-12.520,-8.840
134873,207.50,17.94,3.44,1.160,-16.030,-6.900
134886,207.06,18.25,8.88,1.950,-20.170,-4.070
134899,205.81,17.19,21.87,7.570,-33.830,12.620
134911,205.19,15.56,28.62,8.260,-35.050,19.590
134923,204.75,13.81,34.63,6.490,-33.960,23.510
134937,204.63,12.50,39.88,9.340,-36.560,38.010
134950,204.94,11.06,47.69,7.840,-37.320,39.190
134962,205.06,11.00,49.75,6.190,-37.170,39.210
134974,204.69,11.06,51.19,9.500,-38.350,39.210
134987,204.25,11.00,52.19,11.900,-39.120,39.210
135000,202.69,10.38,50.69,14.610,-33.880,39.210
135012,201.62,10.63,47.38,16.020,-28.400,38.080
135024,200.94,11.00,42.62,13.770,-23.220,29.230
135037,200.50,11.31,37.63,12.630,-19.820,21.750
135050,200.87,11.63,29.69,9.220,-15.490,15.660
135062,201.81,11.56,26.81,7.640,-16.650,16.060
135074,203.12,11.25,24.00,6.200,-18.160,16.820
135087,204.31,10.63,20.81,1.800,-19.690,14.650
135100,205.94,9.00,13.19,-0.980,-17.040,7.830
135112,206.13,8.44,8.81,-1.800,-14.580,2.650
135124,206.25,8.25,4.25,-1.740,-12.040,0.240
135137,206.31,8.44,-0.13,-1.260,-10.520,-1.740
135150,206.94,9.25,-8.13,0.260,-7.440,-3.530
135162,207.44,9.44,-11.63,0.010,-6.850,-3.500
135174,207.87,9.38,-14.81,-0.410,-6.320,-3.430
135188,208.31,9.25,-17.81,-1.170,-4.980,-3.860
135200,208.81,8.94,-23.38,-1.140,-3.740,-4.800
135212,208.94,8.81,-26.06,-0.880,-3.960,-5.150
135224,209.06,8.63,-28.69,-0.290,1.520,-6.170
135238,209.06,8.31,-30.81,-2.100,-1.830,-7.320
135250,209.56,7.81,-34.50,-2.350,0.620,-6.750
135262,210.00,7.69,-36.13,-2.320,2.740,-6.450
135274,210.25,7.56,-37.50,-2.860,0.770,-6.880
135288,210.38,7.50,-38.88,-2.330,2.630,-6.850
135301,210.56,7.56,-41.13,-1.710,3.340,-7.780
135313,210.69,7.69,-42.25,-1.630,1.580,-8.210
135325,210.75,7.75,-43.25,-0.590,4.770,-8.540
135338,210.63,7.81,-44.06,-0.590,4.880,-10.520
135351,210.63,7.81,-44.94,-1.120,5.260,-11.780
135363,210.81,7.75,-44.94,-2.230,5.660,-12.180
135375,211.00,7.69,-44.69,-2.700,5.440,-12.120
135388,211.12,7.62,-44.25,-2.740,5.330,-12.060
135401,211.12,7.94,-42.38,-2.690,4.010,-11.870
135413,211.06,8.19,-40.94,-2.610,3.310,-11.820
135425,210.88,8.63,-39.19,-2.500,2.580,-11.650
135438,210.69,9.06,-37.25,-2.330,1.160,-11.430
135451,210.38,10.13,-32.75,-2.090,-0.470,-11.400
135463,210.25,10.75,-30.19,-2.290,-1.420,-11.290
135475,210.19,11.44,-27.37,-2.040,-3.420,-11.310
135489,210.06,12.25,-24.31,-1.720,-4.490,-11.380
135502,209.62,14.06,-17.31,-0.190,-8.560,-11.030
135514,209.31,15.06,-13.38,0.290,-10.300,-10.530
135526,209.00,16.06,-9.00,0.720,-12.970,-9.720
135539,208.69,17.06,-4.19,1.500,-15.800,-8.270
135576,206.56,18.00,21.00,8.800,-34.020,11.060
135589,206.00,16.37,27.87,8.770,-36.460,24.660
135602,205.81,12.56,39.19,7.010,-38.200,37.840
135614,206.31,11.38,43.50,2.610,-39.140,39.190
135626,207.00,10.56,46.44,-0.290,-38.540,39.210
135639,207.44,10.00,48.19,-1.990,-39.030,39.210
135652,206.13,9.19,50.56,7.500,-39.130,39.210
135664,204.75,8.63,50.63,11.950,-37.880,39.210
135676,202.87,8.88,48.94,13.970,-33.640,39.210
135690,200.75,10.69,45.63,16.530,-22.320,28.160
135702,199.31,12.81,35.88,13.350,-16.250,16.920
135714,199.00,13.44,31.94,14.420,-14.630,15.820
135726,199.38,13.69,29.25,11.950,-15.710,16.900
135740,200.38,13.56,27.19,9.610,-19.020,18.340
135752,203.37,12.31,21.81,1.190,-21.530,14.820
135764,204.56,11.12,18.00,-1.170,-20.340,11.200
135776,205.25,9.81,13.56,-1.510,-18.830,7.970
135790,205.19,8.88,9.06,-3.470,-15.680,3.210
135803,205.25,8.75,-0.50,-0.630,-9.880,-3.120
135815,205.50,9.25,-5.12,0.140,-8.660,-4.370
135827,205.94,9.81,-9.44,0.520,-7.930,-5.020
135840,206.56,10.06,-13.38,0.000,-5.560,-5.520
135853,207.94,9.75,-20.37,-1.430,-4.470,-5.740
135865,208.50,9.38,-23.44,-2.180,-2.820,-5.870
135877,208.87,9.00,-26.25,-2.440,-1.970,-6.150
135890,209.12,8.63,-28.87,-2.300,-1.180,-6.430
135903,209.19,8.19,-33.50,-1.260,0.470,-6.980
135915,209.19,8.00,-35.50,-1.440,0.810,-7.100
135927,209.12,7.75,-37.31,-1.240,0.600,-7.200
135940,209.12,7.44,-39.00,-1.430,2.080,-7.250
135953,209.12,6.87,-41.88,-2.040,2.500,-8.150
135965,209.12,6.62,-43.00,-2.560,3.210,-8.430
135977,209.19,6.44,-43.94,-2.450,4.000,-8.910
135991,209.25,6.44,-44.75,-2.340,4.220,-9.020
136003,209.06,6.56,-45.69,-1.710,4.780,-9.280
136015,208.87,6.75,-45.81,-1.380,4.820,-9.350
136027,208.63,7.00,-45.69,-0.940,4.700,-9.250
136041,208.38,7.31,-45.31,-0.620,4.640,-9.150
136054,208.00,7.87,-44.00,-0.400,4.300,-9.120
136066,207.87,8.19,-43.13,-0.520,4.100,-9.170
136078,207.75,8.44,-42.00,-0.640,3.760,-9.280
136091,207.69,8.69,-40.63,-1.190,2.870,-9.470
136104,207.56,9.38,-37.31,-1.480,1.470,-9.290
136116,207.44,9.75,-35.25,-1.540,-0.130,-8.860
136128,207.25,10.25,-32.94,-1.500,-0.920,-8.770
136141,207.00,10.75,-30.50,-1.330,-1.720,-8.700
136154,206.44,11.88,-24.87,-1.390,-3.890,-8.820
136166,206.19,12.50,-21.75,-1.240,-4.850,-8.930
136178,205.94,13.19,-18.44,-1.120,-5.500,-9.010
136191,205.62,14.00,-14.94,-0.400,-7.390,-8.860
136204,205.00,15.63,-7.06,0.950,-10.060,-7.840
136216,204.69,16.44,-2.50,0.920,-12.900,-6.550
136228,204.31,17.00,2.75,2.240,-20.270,-1.260
136242,203.75,17.31,8.94,4.120,-25.380,3.040
136254,201.88,15.69,23.50,10.180,-37.640,25.980
136266,201.06,13.75,30.44,10.720,-39.040,35.970
136278,200.62,11.88,36.69,10.600,-38.770,39.210
136292,200.69,10.44,41.37,8.740,-39.140,39.200
136305,201.75,9.13,45.44,-0.310,-33.170,39.210
136317,201.75,9.06,46.06,0.870,-32.110,39.210
136329,201.06,9.06,46.75,4.260,-31.730,39.210
136342,200.13,9.06,47.25,11.130,-33.590,39.210
136355,197.94,9.31,45.44,12.700,-28.590,39.130
136367,197.25,9.56,42.25,12.110,-20.430,26.610
136379,196.87,9.88,38.19,10.850,-18.170,22.270
136392,196.69,9.94,34.19,9.410,-17.480,19.960
136405,197.56,9.88,28.19,4.750,-19.780,18.920
