-10.210,0.900,-1.400
161942,25.94,-47.44,89.37,-6.710,-8.000,0.480
161954,26.31,-47.00,88.50,-6.710,-7.660,0.470
161966,26.62,-46.63,87.56,-6.360,-7.230,0.320
161980,26.94,-46.31,86.63,-5.560,-6.520,0.250
161992,27.37,-45.69,84.94,-5.260,-5.790,0.200
162004,27.62,-45.44,84.25,-5.030,-5.180,0.400
162016,27.81,-45.12,83.50,-4.830,-5.010,0.510
162030,27.94,-44.88,82.81,-4.550,-4.910,0.530
162042,28.19,-44.25,81.44,-3.800,-4.540,0.890
162054,28.31,-43.94,80.81,-3.650,-4.470,1.080
162066,28.44,-43.56,80.31,-3.440,-4.420,1.080
162080,28.62,-43.25,79.87,-3.180,-4.290,1.050
162092,29.12,-42.44,79.44,-3.060,-4.580,1.350
162105,29.44,-41.94,79.25,-3.090,-4.780,1.510
162117,29.87,-41.44,79.06,-3.120,-5.140,1.870
162131,30.25,-40.94,79.00,-3.010,-5.230,1.990
162143,31.00,-40.12,78.94,-2.750,-5.250,2.040
162155,31.31,-39.81,79.06,-2.800,-5.050,1.970
162167,31.62,-39.56,79.25,-2.840,-4.980,2.000
162181,31.94,-39.44,79.56,-2.850,-4.890,1.910
162193,32.56,-39.19,80.31,-3.100,-5.080,1.830
162205,32.88,-39.06,80.75,-3.210,-5.270,1.890
162217,33.25,-38.94,81.25,-3.260,-5.500,1.910
162253,35.25,-38.31,83.37,-5.020,-7.120,1.340
162266,35.94,-38.13,83.94,-5.470,-7.300,1.060
162280,36.63,-37.88,84.50,-5.830,-7.430,0.740
162293,37.31,-37.69,85.12,-6.400,-7.320,-0.320
162305,38.69,-37.19,86.37,-6.540,-7.400,-0.520
162317,39.25,-36.94,87.06,-6.560,-7.740,-0.560
162331,39.81,-36.63,87.69,-6.700,-8.070,-0.530
162343,40.88,-35.94,88.87,-6.740,-9.350,-0.220
162356,41.37,-35.56,89.31,-6.910,-9.540,0.040
162368,41.81,-35.19,89.75,-6.990,-10.070,0.630
162382,42.19,-34.81,90.12,-7.100,-10.160,0.850
162394,43.00,-34.19,90.81,-6.950,-10.010,0.940
162406,43.31,-33.94,91.12,-6.570,-9.310,0.790
162418,43.56,-33.75,91.44,-6.270,-9.080,0.630
162432,43.75,-33.63,91.75,-5.930,-8.930,0.410
162444,44.13,-33.38,92.37,-5.660,-8.330,0.040
162456,44.38,-33.25,92.69,-5.530,-8.320,0.000
162468,44.56,-33.13,93.00,-5.550,-8.340,-0.020
162482,44.75,-33.00,93.25,-5.590,-8.580,0.230
162494,45.12,-32.63,93.69,-5.410,-8.780,0.300
162506,45.25,-32.50,93.87,-4.850,-8.860,0.170
162518,45.31,-32.44,94.06,-4.700,-8.770,0.100
162532,45.44,-32.38,94.37,-4.560,-8.800,-0.070
162544,45.75,-32.19,94.94,-4.480,-9.030,-0.320
162557,45.94,-32.06,95.19,-4.620,-9.100,-0.160
162569,46.19,-31.87,95.38,-4.650,-9.520,-0.150
162583,46.44,-31.69,95.56,-4.770,-9.780,-0.060
162595,47.00,-31.19,95.62,-4.990,-10.290,0.270
162607,47.25,-31.00,95.62,-4.960,-10.280,0.330
162619,47.50,-30.81,95.62,-4.880,-10.060,0.200
162633,47.69,-30.69,95.62,-4.770,-9.860,0.100
162645,48.06,-30.50,95.69,-4.470,-9.550,0.000
162657,48.19,-30.44,95.69,-4.220,-9.350,0.000
162669,48.31,-30.31,95.75,-4.190,-9.300,-0.090
162683,48.50,-30.19,95.81,-4.200,-9.320,-0.050
162695,48.87,-29.81,95.94,-4.360,-9.700,0.320
162707,49.13,-29.63,95.94,-4.450,-9.770,0.470
162719,49.38,-29.37,95.94,-4.440,-9.860,0.670
162733,49.69,-29.19,95.94,-4.460,-9.930,0.710
162745,50.25,-28.81,95.87,-4.480,-9.780,0.500
162757,50.56,-28.62,95.87,-4.340,-9.560,0.220
162769,50.81,-28.50,95.81,-4.270,-9.480,-0.010
162783,51.13,-28.31,95.75,-4.260,-9.440,-0.070
162795,51.75,-27.94,95.62,-4.320,-9.420,0.080
162807,52.06,-27.69,95.56,-4.370,-9.460,0.160
162819,52.38,-27.50,95.50,-4.390,-9.490,0.190
162833,52.75,-27.19,95.19,-4.480,-9.510,0.200
162845,53.13,-26.94,94.94,-4.540,-9.450,0.200
162858,53.75,-26.50,94.44,-4.510,-9.340,0.120
162870,53.94,-26.31,94.19,-4.450,-9.130,-0.080
162884,54.13,-26.12,94.00,-4.540,-8.980,-0.060
162896,54.63,-25.81,93.62,-4.590,-9.320,0.180
162908,54.88,-25.62,93.37,-5.050,-9.200,-0.250
162920,55.06,-25.50,93.19,-5.420,-9.020,-0.180
162934,55.12,-25.37,92.94,-5.490,-9.230,-0.290
162946,54.63,-25.50,92.44,-4.740,-8.890,-0.250
162958,54.13,-25.69,92.19,-4.650,-8.760,-0.010
162970,53.63,-25.94,92.00,-4.570,-8.590,0.210
162984,53.19,-26.12,91.81,-4.410,-8.400,0.300
162996,52.81,-26.31,91.44,-4.590,-8.650,0.280
163008,52.75,-26.37,91.25,-4.530,-8.720,0.360
163020,52.75,-26.44,91.06,-4.370,-8.740,0.240
163034,52.75,-26.50,90.87,-4.270,-8.640,0.200
163046,52.62,-26.44,90.38,-4.170,-8.610,0.340
163059,52.50,-26.44,90.12,-4.110,-8.590,0.370
163071,52.38,-26.31,89.87,-4.080,-8.650,0.410
163085,52.31,-26.25,89.69,-4.060,-8.730,0.450
163097,52.31,-25.88,89.19,-4.250,-9.070,1.000
163109,52.38,-25.69,88.94,-4.280,-9.100,0.910
163121,52.50,-25.44,88.62,-4.240,-9.180,1.000
163135,52.56,-25.19,88.25,-4.200,-9.130,1.010
163147,52.81,-24.63,87.50,-4.120,-9.020,1.030
163159,52.94,-24.37,87.12,-4.040,-8.960,0.960
163171,53.00,-24.19,86.75,-4.080,-8.940,0.920
163185,53.06,-23.94,86.37,-4.060,-8.960,0.830
163197,53.19,-23.38,85.75,-4.050,-9.280,0.900
163209,53.19,-23.12,85.44,-4.070,-9.400,1.020
163221,53.19,-22.94,85.19,-4.010,-9.420,1.140
163258,52.75,-22.31,84.25,-3.620,-9.100,1.350
163270,52.62,-22.19,84.00,-3.620,-9.000,1.320
163284,52.44,-22.13,83.87,-3.590,-8.970,1.320
163297,52.25,-22.06,83.69,-3.520,-9.000,1.370
163309,51.75,-21.94,83.44,-3.460,-9.050,1.420
163321,51.50,-21.87,83.31,-3.400,-9.110,1.500
163335,51.25,-21.81,83.19,-3.380,-9.150,1.550
163347,51.06,-21.75,83.06,-3.320,-9.310,1.670
163360,50.63,-21.56,82.75,-3.290,-9.330,1.720
163372,50.44,-21.44,82.62,-3.170,-9.390,1.810
163386,50.31,-21.31,82.44,-3.110,-9.410,1.840
163398,50.00,-21.06,82.12,-3.100,-9.350,1.710
163410,49.88,-20.94,81.94,-3.030,-9.340,1.590
163422,49.81,-20.75,81.81,-2.990,-9.350,1.520
163436,49.69,-20.62,81.75,-2.990,-9.360,1.520
163448,49.56,-20.25,81.50,-2.920,-9.450,1.510
163460,49.50,-20.00,81.44,-2.880,-9.490,1.580
163472,49.44,-19.75,81.31,-2.920,-9.520,1.590
163486,49.44,-19.50,81.19,-2.910,-9.640,1.750
163498,49.31,-19.06,80.94,-2.810,-9.660,1.870
163511,49.19,-18.87,80.75,-2.620,-9.470,1.900
163523,49.13,-18.69,80.62,-2.470,-9.350,1.860
163537,49.06,-18.50,80.50,-2.390,-9.220,1.670
163549,48.94,-18.12,80.19,-2.460,-9.010,1.400
163561,48.87,-17.87,80.12,-2.400,-9.110,1.500
163573,48.81,-17.62,80.00,-2.410,-9.180,1.690
163587,48.81,-17.31,79.87,-2.370,-9.270,1.840
163599,48.87,-16.81,79.62,-2.100,-9.290,2.030
163611,48.94,-16.50,79.44,-2.080,-9.170,1.980
163623,49.06,-16.25,79.31,-2.040,-9.120,1.920
163637,49.19,-15.88,79.19,-2.110,-9.250,1.940
163649,49.56,-15.13,78.75,-2.020,-9.440,2.010
163661,49.69,-14.69,78.56,-1.910,-9.590,2.390
163673,49.88,-14.31,78.31,-1.830,-9.500,2.590
163687,50.12,-13.88,78.06,-1.710,-9.560,2.650
163699,50.75,-13.06,77.50,-1.820,-9.270,2.290
163711,51.00,-12.63,77.12,-1.880,-9.250,2.260
163723,51.25,-12.19,76.81,-1.850,-9.320,2.200
163737,51.44,-11.75,76.44,-1.710,-9.220,2.190
163749,51.81,-10.88,75.75,-1.600,-9.280,2.250
163762,51.94,-10.44,75.37,-1.340,-9.180,2.160
163774,52.13,-10.00,75.06,-1.310,-9.120,2.080
163788,52.25,-9.50,74.75,-1.270,-9.050,2.010
163800,52.50,-8.50,74.19,-0.830,-9.380,2.430
163812,52.56,-8.06,73.94,-0.790,-9.460,2.730
163824,52.69,-7.56,73.69,-0.550,-9.540,2.940
163838,52.88,-7.12,73.44,-0.450,-9.440,3.020
163850,53.25,-6.19,72.87,-0.290,-9.450,2.670
163862,53.38,-5.75,72.69,-0.250,-9.390,2.500
163874,53.56,-5.25,72.50,-0.080,-9.440,2.520
163888,53.69,-4.81,72.37,-0.020,-9.350,2.640
163900,54.00,-3.94,72.12,0.060,-9.560,2.990
163912,54.19,-3.50,72.06,0.180,-9.750,3.290
163924,54.31,-3.06,71.94,0.090,-9.880,3.240
163938,54.50,-2.56,71.75,0.070,-10.010,3.220
163950,54.81,-1.62,71.37,0.080,-10.000,3.280
163962,54.94,-1.19,71.19,0.230,-9.750,3.200
163974,55.06,-0.81,71.00,0.280,-9.520,3.010
163988,55.12,-0.44,70.81,0.350,-9.250,2.840
164000,55.38,0.37,70.62,0.390,-9.100,2.930
164013,55.38,0.81,70.50,-0.020,-9.750,4.170
164025,55.44,1.25,70.25,0.040,-9.990,3.650
164039,55.50,1.69,70.00,0.440,-9.670,3.470
164051,55.56,2.62,69.56,0.880,-9.400,3.680
164063,55.56,3.00,69.31,1.130,-9.240,3.730
164075,55.63,3.37,69.06,1.190,-9.210,3.700
164089,55.69,3.81,68.75,1.010,-9.000,3.590
164101,55.75,4.62,68.12,0.280,-8.850,3.090
164113,55.69,5.06,67.81,0.590,-8.920,3.190
164125,55.50,5.37,67.44,1.160,-8.760,3.820
164139,55.25,5.62,67.06,1.810,-8.670,3.730
164151,54.75,6.00,66.44,2.150,-8.390,3.670
164163,54.56,6.06,66.19,2.490,-8.280,3.580
164175,54.38,6.06,66.00,2.530,-8.200,3.490
164189,54.25,5.94,65.87,2.690,-8.500,3.490
164201,54.19,5.56,66.06,2.340,-8.680,3.570
164214,54.13,5.12,66.37,2.080,-8.810,3.830
164226,54.06,4.56,66.75,1.890,-9.080,4.010
164263,53.50,0.00,69.56,0.410,-9.090,2.650
164275,53.31,-1.69,70.62,0.410,-9.070,2.330
164289,53.00,-3.44,71.75,0.300,-9.100,2.220
164301,52.56,-5.25,73.06,-0.510,-9.510,1.830
164314,51.63,-9.06,76.19,-0.830,-9.630,1.780
164326,51.06,-11.06,78.00,-1.040,-9.700,1.730
164340,50.44,-13.13,80.00,-1.610,-10.040,1.490
164352,48.87,-17.19,84.25,-2.010,-10.340,1.280
164364,48.00,-19.19,86.50,-2.240,-10.460,1.030
164376,47.00,-21.12,88.81,-2.890,-10.330,0.540
164390,45.94,-23.00,91.12,-3.120,-10.500,0.160
