,-8.240,9.600
325952,301.75,-83.75,-175.38,-8.560,0.620,-0.070
325964,300.00,-83.50,-174.50,-8.780,0.410,-0.920
325978,298.25,-83.12,-111.00,-9.540,1.190,1.360
325990,296.31,-82.62,-98.75,-9.460,1.560,1.470
326002,295.88,-82.44,-94.81,-9.540,0.980,0.370
326014,295.69,-82.12,-91.50,-10.170,1.070,-0.640
326028,295.63,-81.87,-88.81,-10.160,1.200,-0.350
326040,295.00,-81.50,-83.12,-15.330,5.630,2.060
326052,295.44,-83.12,-90.50,-7.370,-0.150,-0.070
326064,295.63,-84.13,-174.12,-9.810,1.100,1.130
326078,295.88,-84.94,-174.94,-9.930,1.050,1.020
326090,296.87,-86.63,-176.75,-8.430,0.180,0.240
326102,297.69,-87.37,-177.50,-9.800,-0.560,0.080
326114,298.62,-88.06,-178.12,-9.590,-1.680,0.930
326128,299.50,-88.75,-1.19,-10.110,-0.460,0.730
326140,302.13,-88.56,0.56,-9.200,-1.120,0.690
326152,303.75,-87.31,1.50,-9.630,-1.070,1.030
326164,305.69,-85.94,2.56,-9.880,-0.840,1.000
326178,307.94,-84.37,3.81,-10.490,-1.200,0.820
326190,312.94,-81.06,45.25,-10.730,-1.990,1.180
326203,315.69,-79.25,45.12,-10.220,-2.330,1.610
326215,318.56,-77.31,44.44,-10.450,-2.290,1.160
326229,321.50,-75.06,43.13,-11.540,-2.160,1.000
326241,327.69,-70.37,41.69,-12.500,-3.500,1.100
326253,330.81,-67.75,40.31,-13.950,-4.580,2.160
326265,333.94,-65.12,38.88,-11.600,-3.510,2.180
326279,336.94,-62.38,36.69,-11.950,-3.960,3.280
326291,342.37,-57.06,32.00,-10.640,-3.000,4.100
326303,344.62,-54.38,29.44,-11.000,-2.970,3.720
326315,346.56,-51.75,27.13,-11.180,-2.420,3.530
326329,348.31,-49.13,25.06,-11.710,-2.800,3.770
326341,351.25,-44.69,21.44,-10.500,-4.300,5.270
326353,352.31,-42.62,19.50,-9.260,-4.390,7.230
326365,353.12,-40.63,17.37,-8.240,-3.800,7.370
326379,353.69,-38.75,15.25,-7.660,-2.980,7.190
326391,354.50,-35.44,11.38,-5.830,-0.530,5.660
326403,354.75,-34.00,9.63,-5.370,-0.170,5.400
326415,354.87,-32.56,8.00,-5.100,0.050,5.500
326429,354.94,-31.19,6.44,-3.720,0.040,6.830
326441,355.00,-28.31,3.56,-3.330,0.340,6.570
326454,355.12,-26.87,2.19,-3.380,0.730,5.940
326466,355.06,-25.44,0.81,-2.880,1.230,5.120
326480,354.94,-24.06,-0.37,-1.650,1.520,5.270
326492,354.69,-21.75,-2.00,-1.680,1.320,7.280
326504,354.44,-20.88,-2.56,-0.910,1.610,7.480
326516,354.13,-20.12,-3.06,-0.470,2.140,7.210
326530,353.75,-19.37,-3.62,-0.760,2.510,7.080
326542,353.00,-18.12,-4.75,-1.490,2.770,6.700
326580,351.94,-16.75,-6.06,-1.350,2.430,6.240
326592,351.37,-15.81,-6.44,-1.720,2.310,6.560
326604,351.19,-15.19,-6.44,-1.500,2.010,7.390
326616,351.06,-14.63,-6.37,-1.470,2.020,7.610
326630,351.06,-14.13,-6.19,-1.810,2.120,7.810
326642,351.12,-13.25,-5.56,-1.390,1.840,8.520
326654,351.19,-12.88,-5.12,-1.460,2.180,8.570
326666,351.19,-12.63,-4.69,-1.660,2.030,8.410
326680,351.12,-12.37,-4.06,-2.940,0.560,8.830
326692,350.75,-11.88,-2.94,-1.440,0.590,8.840
326704,350.50,-11.69,-2.44,-1.340,0.610,9.290
326716,350.31,-11.50,-2.06,-1.160,1.070,9.560
326730,350.13,-11.19,-1.87,-1.360,0.870,9.280
326742,350.13,-10.31,-1.69,-1.620,0.420,8.380
326755,350.31,-9.81,-1.56,-1.490,0.670,8.520
326767,350.50,-9.25,-1.44,-0.820,0.890,8.950
326781,350.62,-8.63,-1.31,0.090,0.400,7.880
326793,351.06,-7.31,-0.62,-1.030,0.110,10.180
326805,351.37,-7.00,-0.25,-0.650,-0.800,9.930
326817,351.69,-6.75,0.13,0.020,0.680,9.560
326831,352.00,-6.62,0.56,-0.070,-0.540,9.770
326843,352.50,-6.69,1.87,0.280,-1.550,9.890
326855,352.50,-6.75,2.62,-1.650,-1.380,10.000
326867,352.19,-7.00,3.12,-0.540,-1.090,8.930
326881,351.88,-7.25,3.37,-0.650,-0.620,9.300
326893,350.94,-7.50,3.69,-1.270,-1.560,8.850
326905,350.19,-7.37,3.75,-0.660,-0.900,9.020
326917,349.37,-7.00,3.69,-0.180,-0.450,7.300
326931,348.75,-6.69,3.62,0.630,-0.110,8.750
326943,348.00,-6.06,3.50,0.840,-0.010,10.050
326955,347.81,-5.81,3.37,0.820,0.200,10.490
326967,347.50,-5.50,3.37,0.310,0.060,10.930
326981,347.12,-5.31,3.37,0.590,-0.090,9.980
326993,346.19,-5.00,3.75,1.040,-1.840,7.990
327005,345.56,-4.87,3.87,1.520,-1.760,7.900
327017,344.94,-4.75,4.06,1.550,-1.590,8.220
327031,344.31,-4.62,4.19,0.720,-0.930,8.970
327043,343.00,-4.56,4.62,0.480,1.620,10.230
327056,342.37,-4.69,4.94,-0.130,0.830,9.630
327068,341.69,-4.87,5.31,-1.670,-0.060,8.890
327082,341.00,-5.19,5.87,-4.750,-1.680,8.360
327094,339.81,-6.06,7.37,-6.730,-2.660,8.170
327106,339.06,-6.50,7.87,-6.830,-2.760,8.700
327118,338.12,-6.75,8.13,-6.860,-3.170,9.360
327132,337.19,-7.00,8.44,-6.260,-2.660,10.400
327144,335.31,-7.62,9.06,-3.210,-1.350,10.750
327156,334.31,-7.81,9.63,-2.150,-1.730,9.210
327168,333.25,-7.94,10.19,-1.160,-1.650,9.440
327182,332.37,-8.00,10.88,0.510,-0.870,9.780
327194,330.94,-8.50,11.56,4.830,-2.150,9.160
327206,330.06,-8.56,11.31,4.730,-3.780,10.100
327218,329.13,-8.56,11.25,4.180,-3.440,10.190
327232,328.37,-8.56,11.31,4.070,-2.880,10.330
327244,327.25,-8.44,11.44,5.410,-1.400,11.780
327256,326.75,-8.44,11.50,3.730,-2.610,10.530
327268,326.06,-8.50,11.56,3.250,-0.580,9.530
327282,325.13,-8.44,11.50,2.870,-2.570,7.920
327294,323.87,-8.88,11.50,-3.980,-3.160,6.410
327306,322.81,-9.06,11.38,-8.200,0.620,10.010
327318,322.06,-9.31,11.38,-8.740,1.330,10.480
327332,321.31,-9.50,11.38,-11.310,0.790,8.550
327344,320.19,-9.81,11.44,-12.150,1.940,10.430
327357,319.87,-9.88,11.44,-9.200,-0.190,7.960
327369,319.62,-9.81,11.44,-7.620,-1.590,3.930
327383,319.06,-9.50,11.44,-5.600,0.100,9.710
327395,317.69,-8.75,11.38,-0.670,-3.320,11.280
327407,317.00,-8.44,11.31,2.900,-2.010,9.040
327419,316.44,-8.19,11.25,5.060,-1.950,9.980
327433,316.00,-8.06,11.19,7.290,-2.650,9.150
327445,315.25,-8.00,11.12,6.220,-4.330,10.130
327457,314.75,-8.06,11.19,6.720,-4.750,9.130
327469,314.25,-8.13,11.25,6.290,-4.680,10.140
327483,313.62,-8.31,11.38,5.850,-4.060,10.570
327495,311.94,-8.69,11.50,3.310,-2.670,11.430
327507,311.12,-8.88,11.38,-0.440,-2.790,11.020
327519,310.50,-9.25,11.19,-2.440,-2.170,9.260
327533,310.13,-9.75,10.94,-4.420,-1.210,7.810
327545,309.75,-10.38,10.75,-10.960,-0.030,7.470
327583,309.06,-9.50,11.12,-7.910,-0.370,9.490
327595,308.56,-8.25,11.38,-6.250,-0.550,10.690
327607,308.63,-8.00,11.50,0.450,-0.640,7.870
327619,309.00,-7.87,11.63,0.480,-1.240,9.550
327633,309.12,-7.62,11.63,2.870,-0.950,9.610
327645,310.25,-7.06,11.63,6.500,-3.340,7.760
327658,310.75,-6.69,11.50,6.330,-3.320,8.790
327670,311.25,-6.31,11.38,6.270,-4.910,8.490
327684,311.56,-6.12,11.25,5.520,-5.000,8.300
327696,311.37,-5.94,11.00,6.450,-3.670,9.880
327708,311.06,-5.75,10.88,6.440,-2.540,11.050
327720,311.00,-5.56,10.81,2.930,-3.220,12.010
327734,311.00,-5.69,10.69,-0.950,-2.210,10.020
327746,311.25,-6.37,10.31,-6.530,-0.700,8.410
327758,311.31,-6.56,10.19,-10.760,1.050,7.470
327770,311.37,-6.56,10.13,-12.840,1.560,8.180
327784,311.31,-6.37,10.00,-12.210,2.500,6.440
327796,311.37,-5.00,9.88,-9.190,0.860,8.920
327808,311.50,-4.31,9.81,-6.410,-0.130,9.940
327820,311.81,-3.87,9.75,-4.980,-1.590,10.970
327834,312.38,-3.87,9.69,1.590,-1.150,8.400
327846,313.87,-3.44,9.38,9.450,-1.220,9.800
327858,315.50,-3.25,9.19,10.850,-4.910,12.150
327870,316.75,-3.06,8.88,8.910,-3.410,9.470
327884,317.25,-2.87,8.56,5.800,-2.230,8.530
327896,316.75,-2.62,7.87,6.780,-1.840,7.620
327908,316.31,-2.50,7.75,7.560,-2.360,8.490
327920,316.00,-2.50,7.75,7.480,-2.040,10.410
327934,315.87,-2.56,7.81,6.440,-2.460,11.200
327946,315.81,-3.44,7.69,-4.050,-0.890,9.680
327959,315.62,-3.94,7.44,-6.740,0.670,8.350
327971,315.56,-4.31,7.19,-9.530,3.250,9.050
327985,315.56,-4.56,7.00,-9.950,3.960,7.800
327997,315.81,-4.25,6.87,-9.510,4.300,8.230
328009,316.06,-3.75,6.94,-8.960,1.630,8.560
328021,316.25,-3.31,7.06,-7.080,0.540,9.700
328035,316.56,-3.12,7.12,-3.480,-1.280,10.190
328047,317.37,-3.37,7.19,4.210,-2.590,10.480
328059,317.69,-3.25,7.19,6.980,-2.690,10.710
328071,318.37,-3.19,7.19,9.810,-3.630,11.520
328085,319.13,-3.12,7.19,9.260,-4.240,11.880
328097,319.37,-3.00,7.00,6.200,-1.040,9.490
328109,319.13,-2.81,6.94,6.090,-0.770,9.390
328121,318.88,-2.62,6.94,6.240,-2.830,9.140
328135,318.75,-2.50,6.94,4.180,-3.200,9.190
328147,318.94,-2.94,6.81,-4.470,-0.420,7.880
328159,319.06,-3.44,6.62,-6.530,0.020,7.870
328171,319.19,-3.62,6.56,-8.830,0.620,9.280
328185,319.31,-3.81,6.56,-10.150,1.700,8.360
328197,319.69,-3.50,6.50,-7.290,2.390,9.230
328209,319.87,-2.94,6.62,-6.310,1.450,9.970
328221,320.25,-2.44,6.69,-4.930,1.970,10.470
328235,320.63,-2.19,6.75,-2.290,1.100,10.190
328247,321.81,-2.19,6.87,3.490,1.110,7.200
328259,322.31,-2.06,6.94,5.770,0.100,8.800
328271,322.56,-1.87,7.06,8.640,-0.120,8.550
328285,322.88,-1.87,7.12,10.450,-0.860,9.620
328297,323.25,-2.06,7.37,8.900,-2.730,8.530
328310,323.06,-2.12,7.44,8.310,-3.090,8.630
328322,322.75,-2.12,7.56,7.480,-3.570,9.550
328336,322.56,-2.12,7.56,1.340,-4.980,11.320
328348,322.00,-3.00,7.31,-6.970,-0.560,8.550
328360,321.69,-3.44,7.12,-9.550,-0.190,8.130
328372,321.37,-3.69,6.94,-11.750,2.210,8.490
328386,321.13,-3.75,6.87,-9.980,1.610,8.340
328398,320.88,-3.00,6.81,-6.090,1.400,10.950
328410,320.88,-2.62,6.81,-4.410,0.940,12.170
328422,321.00,-2.31,6.81,-1.810,0.520,11.720
328436,321.31,-2.31,6.75,1.450,0.790,9.920
328448,321.87,-2.00,6.69,5.840,0.070,8.980
328460,322.12,-1.75,6.69,7.330,-0.530,9.640
328472,322.37,-1.56,6.75,9.350,-1.750,10.220
328486,322.63,-1.50,6.81,8.820,-1.850,9.830
328498,322.31,-1.25,7.00,6.700,-1.530,7.810
328510,322.12,-1.12,7.12,5.030,-2.000,9.030
328522,322.12,-1.06,7.25,4.320,-3.260,10.280
328536,322.31,-1.19,7.31,1.580,-4.530,11.470
328548,322.44,-2.00,7.19,-2.170,-2.560,9.550
328587,323.44,-2.50,6.62,-11.470,1.450,6.360
328599,323.75,-2.75,6.44,-8.960,1.780,8.290
328611,324.12,-2.44,6.50,-7.260,1.890,8.960
328623,324.25,-2.00,6.69,-6.630,0.690,9.520
328637,324.25,-1.62,6.87,-3.860,0.850,9.200
328649,324.50,-1.06,7.00,2.520,-1.580,10.660
328661,324.69,-0.62,7.00,3.440,-2.320,9.780
328673,324.69,-0.31,7.00,5.680,-2.440,9.100
328687,324.62,-0.13,7.06,6.680,-3.240,9.910
328699,323.94,-0.19,7.19,9.300,-3.180,9.390
328711,323.50,-0.31,7.19,8.600,-3.870,8.930
328723,323.00,-0.50,7.25,7.400,-3.810,9.560
328737,322.31,-0.69,7.31,5.830,-2.990,10.540
328749,321.06,-1.12,7.25,1.600,-1.450,10.640
328761,320.69,-1.44,7.06,-2.780,0.610,8.830
328773,320.56,-1.75,6.87,-4.960,1.710,8.260
328787,320.56,-1.94,6.75,-8.490,3.160,8.020
328799,320.37,-2.25,6.69,-9.200,4.380,7.730
328811,320.12,-1.87,6.81,-9.570,3.230,9.930
328823,319.94,-1.44,7.00,-7.450,1.440,7.990
328837,319.94,-1.31,7.12,-3.620,-0.540,10.320
328849,320.19,-1.50,7.50,2.540,-2.410,10.640
328861,320.56,-1.62,7.69,5.090,-3.190,10.180
328873,320.94,-1.69,7.81,10.890,-4.710,10.840
328887,321.62,-1.62,7.87,10.770,-5.800,11.890
328899,322.00,-1.56,7.87,6.270,-2.990,9.770
328912,321.50,-1.44,7.75,7.010,-1.810,9.900
328924,320.88,-1.25,7.69,7.590,-2.540,9.960
328938,320.44,-1.00,7.62,6.250,-2.740,10.840
328950,320.63,-1.25,7.31,-5.170,-0.810,8.630
328962,320.81,-1.75,7.06,-7.090,0.610,7.070
328974,320.75,-1.94,6.94,-9.180,2.170,7.470
328988,320.63,-1.94,6.87,-11.050,3.330,7.180
329000,320.19,-1.37,7.06,-8.090,3.590,9.800
329012,320.00,-0.81,7.25,-4.660,1.360,9.190
329024,319.75,-0.31,7.50,-5.240,0.760,11.130
329038,319.69,-0.19,7.75,-0.230,-0.340,9.390
329050,320.06,-0.75,8.13,8.050,-1.640,9.170
329062,320.56,-0.81,8.25,10.740,-3.050,8.350
329074,321.19,-0.81,8.44,10.220,-5.080,9.210
329088,321.37,-0.62,8.56,7.780,-5.160,9.330
329100,320.88,-1.12,8.63,6.380,-3.200,10.110
329112,320.06,-1.12,8.63,6.440,-1.840,11.240
329124,319.37,-1.00,8.56,5.050,-4.400,10.900
329138,319.13,-1.06,8.44,-0.130,-3.560,11.460
329150,318.75,-2.12,7.87,-5.180,-0.050,6.930
329162,318.44,-2.37,7.56,-9.700,3.270,8.670
329174,318.25,-2.31,7.31,-9.730,2.980,7.820
329188,318.25,-2.25,7.06,-11.110,3.270,7.900
329200,318.37,-0.81,6.94,-8.490,2.790,9.010
329213,318.63,0.00,6.94,-7.020,1.930,8.760
329225,318.81,0.75,7.12,-7.460,2.600,10.960
329239,319.50,0.75,7.25,4.550,1.070,8.570
329251,321.56,0.37,7.69,14.380,-3.380,11.200
329263,322.88,0.37,7.75,12.090,-4.140,9.090
329275,323.56,0.50,7.56,6.850,-3.460,7.230
329289,323.44,0.37,7.25,6.970,-6.100,6.170
329301,322.00,0.50,6.81,10.710,-2.500,12.220
329313,321.37,0.69,6.81,10.480,-3.000,13.040
329325,321.06,0.69,6.75,6.420,-3.750,11.800
329339,320.88,0.13,6.62,-1.860,-1.080,9.790
329351,320.37,-1.12,6.00,-15.000,4.320,6.920
329363,320.25,-1.50,5.87,-14.450,5.380,6.540
329375,320.06,-1.50,5.81,-10.070,3.480,8.050
329389,319.94,-1.19,5.87,-8.170,2.410,11.190
329401,319.87,0.00,6.25,-5.710,0.730,11.490
329413,320.00,0.19,6.37,-0.320,-0.680,11.940
329425,320.19,0.06,6.50,4.390,0.170,8.800
329439,320.56,-0.13,6.56,5.090,-0.160,9.140
329451,320.94,0.13,6.62,8.890,-1.640,9.410
329464,321.19,0.19,6.62,10.010,-2.860,9.920
329476,321.31,0.25,6.75,9.550,-2.790,9.620
329490,321.19,0.25,6.81,7.940,-3.610,8.030
329502,320.44,0.62,7.00,6.150,-3.420,11.000
329514,320.25,0.75,7.06,7.400,-4.560,10.880
329526,320.25,0.56,7.06,2.240,-4.110,9.010
329540,320.12,-0.19,6.87,1.650,-2.070,8.810
329552,319.87,-1.31,6.31,-6.490,2.320,9.050
329590,319.75,-2.00,6.00,-10.100,4.980,6.820
329602,319.44,-1.37,6.50,-7.390,1.140,10.770
329614,319.31,-0.81,6.81,-5.860,1.810,9.460
329626,319.37,-0.50,7.12,-0.410,-0.140,9.580
329640,319.31,-0.25,7.37,0.360,-0.710,11.470
329652,319.44,-0.69,7.75,9.410,-2.160,9.280
329664,319.81,-1.12,7.94,10.820,-3.250,9.560
329676,319.94,-1.37,8.06,9.660,-2.960,9.660
329690,319.87,-1.50,8.19,8.720,-2.900,8.950
329702,319.25,-1.56,8.25,6.870,-3.250,10.610
329714,319.00,-1.62,8.25,4.990,-3.260,11.360
329726,319.00,-1.81,8.19,2.190,-3.900,12.390
329740,319.13,-2.44,8.00,-5.130,-0.610,8.950
329752,319.19,-3.50,7.44,-7.930,0.250,8.540
329765,319.19,-3.75,7.31,-11.770,2.810,9.760
329777,319.19,-3.94,7.25,-8.930,2.870,6.410
329791,319.06,-4.00,7.31,-7.310,4.270,10.680
329803,319.19,-3.25,7.87,-4.840,0.940,9.160
329815,319.37,-3.00,8.19,-2.830,-0.960,8.660
329827,319.44,-2.94,8.44,-0.590,-2.970,10.880
329841,319.31,-3.19,8.69,5.340,-0.260,6.770
329853,319.06,-3.25,9.06,7.440,-5.650,10.920
329865,319.13,-3.19,9.19,6.490,-4.580,10.580
329877,319.13,-3.19,9.25,5.540,-5.700,10.590
329891,319.00,-3.06,9.19,4.510,-3.910,11.160
329903,318.37,-2.87,8.81,1.430,-1.590,10.100
329915,318.25,-2.94,8.56,-6.770,2.660,7.120
329927,318.12,-2.94,8.25,-8.600,4.370,5.920
329941,317.87,-2.69,8.13,-8.350,4.330,7.660
329953,317.50,-1.81,8.06,-3.420,0.420,9.650
329965,317.87,-1.87,8.25,-5.570,-1.300,10.710
329977,317.56,-1.69,8.31,-2.660,0.780,8.500
329991,317.25,-1.50,8.38,2.180,0.610,8.930
330003,316.63,-1.31,8.63,1.460,-0.540,9.740
330015,316.19,-1.31,8.69,4.490,-0.230,7.780
330027,315.94,-1.44,8.88,7.100,-2.350,9.260
330041,315.62,-1.56,9.00,8.150,-3.110,9.760
330053,315.06,-1.94,9.38,8.890,-4.280,10.090
330066,314.63,-2.00,9.38,5.950,-4.410,9.470
330078,314.06,-1.87,9.31,5.370,-4.970,9.370
330092,313.56,-1.69,9.25,3.790,-4.860,10.300
330104,313.37,-1.94,8.50,-4.980,-1.050,9.150
330116,313.37,-2.06,8.06,-8.660,1.130,8.560
330128,313.06,-1.94,7.75,-11.440,3.100,7.580
330142,312.63,-1.25,7.62,-9.710,5.730,8.890
330154,312.25,-0.13,7.94,-7.270,3.320,8.840
330166,311.94,0.25,8.13,-2.060,2.270,11.510
330178,312.56,0.06,8.44,6.050,0.230,7.590
330192,313.25,0.31,8.69,9.140,-1.220,8.380
330204,314.44,1.31,9.25,12.310,-7.750,8.240
330216,314.56,1.31,9.25,5.580,-6.920,8.100
330228,314.12,0.75,9.00,5.300,-7.090,7.070
330242,313.19,0.56,8.75,6.300,-0.390,8.970
330254,312.12,0.25,8.44,7.180,-4.540,10.600
330266,312.06,0.00,8.38,4.950,-3.650,11.250
330278,312.06,-0.37,8.19,2.640,-4.190,11.090
330292,312.19,-1.00,7.94,-0.760,-3.090,10.950
330304,311.56,-1.50,7.37,-5.760,3.320,8.720
330316,311.50,-1.62,7.19,-7.300,5.040,7.350
330328,311.44,-1.62,7.06,-10.580,5.820,7.480
330342,311.31,-1.25,7.12,-10.380,5.870,7.320
330354,311.37,0.00,7.56,-7.530,1.810,9.630
330366,311.37,0.37,7.81,-5.120,0.470,10.060
330378,311.12,0.88,8.06,-1.560,-1.160,10.270
330392,310.75,1.25,8.44,3.800,-1.600,11.870
330404,311.25,1.12,8.81,10.500,-4.930,10.090
330417,311.50,1.12,8.94,10.460,-4.810,8.830
330429,311.44,1.25,9.00,8.480,-4.890,7.530
330443,311.31,1.31,9.06,6.640,-3.940,8.310
330455,311.62,0.88,8.94,7.770,-4.970,10.460
330467,312.00,0.56,8.88,6.760,-5.300,9.800
330479,312.50,0.13,8.69,3.810,-4.590,9.240
330493,312.81,-0.13,8.56,2.970,-4.060,7.580
330505,313.25,-0.50,8.19,-4.620,1.910,8.370
330517,313.31,-0.75,8.00,-6.620,3.430,7.340
330529,313.56,-0.88,7.94,-6.030,6.040,5.630
330543,313.87,-0.94,8.00,-10.130,6.080,9.430
330555,314.31,-0.88,8.44,-7.170,3.650,6.960
330593,314.88,0.25,9.44,-0.650,-1.350,8.330
330605,315.00,0.50,10.13,7.410,-3.170,8.640
330617,314.94,0.56,10.50,9.010,-3.840,9.200
330629,315.00,0.37,10.81,8.870,-4.220,9.360
330643,315.25,0.06,11.00,7.640,-4.700,9.740
330655,315.56,-0.88,11.06,3.770,-4.990,11.820
330667,315.75,-1.31,10.94,0.610,-0.110,9.940
330679,316.25,-1.75,10.69,-3.170,0.080,9.260
330693,316.75,-2.12,10.50,-7.350,0.810,8.850
330705,317.19,-2.37,10.50,-5.720,0.160,10.750
330718,317.25,-2.37,10.63,-3.910,0.130,10.740
330730,317.31,-2.37,10.81,-2.610,-0.440,10.890
330744,317.50,-2.44,11.00,-1.220,-0.300,10.510
330756,318.06,-2.56,11.63,0.870,0.380,8.990
330768,318.31,-2.62,11.94,0.880,0.000,8.550
330780,318.50,-2.69,12.19,-0.860,-0.640,8.940
330794,318.69,-2.69,12.37,-2.310,-0.610,9.470
330806,319.06,-2.69,12.81,-3.400,-0.600,9.810
330818,319.25,-2.69,13.00,-2.730,-0.920,10.370
330830,319.50,-2.69,13.25,-1.940,-1.470,10.200
330844,319.69,-2.69,13.44,-0.770,-2.050,10.020
330856,320.37,-2.69,13.94,2.850,-5.520,8.890
330868,320.75,-2.69,14.25,4.300,-6.340,9.210
330880,321.06,-2.62,14.44,4.480,-7.040,9.440
330894,321.37,-2.37,14.38,4.300,-7.970,8.830
330906,321.87,-1.44,13.81,4.550,-7.350,9.560
330918,322.06,-0.81,13.50,4.110,-5.130,10.170
330930,322.50,-0.37,13.19,2.220,-1.890,10.320
330944,323.00,-0.31,12.75,-1.220,0.850,8.050
330956,323.44,0.37,12.31,-2.830,3.130,8.930
330968,323.81,0.50,12.25,-3.880,3.740,8.920
330980,324.00,0.56,12.31,-5.140,4.320,8.650
330994,324.06,0.81,12.44,-3.940,4.800,7.850
331006,324.00,1.12,12.88,-4.030,3.690,8.260
331019,323.94,1.12,13.13,-2.920,2.180,8.120
331031,323.87,1.06,13.38,1.590,-2.100,7.730
331045,323.87,0.88,13.75,2.750,-3.740,7.980
331057,323.69,0.62,14.31,4.710,-8.270,10.230
331069,323.56,0.56,14.31,6.040,-9.750,10.820
331081,323.38,0.62,14.13,6.430,-8.910,10.140
331095,323.44,0.88,13.69,6.700,-8.670,9.410
331107,323.44,1.87,12.69,3.900,-6.060,9.700
331119,323.38,2.25,12.06,0.920,-2.770,9.510
331131,323.19,2.62,11.44,0.260,-1.260,7.270
331145,323.06,3.12,10.81,-3.140,3.100,8.200
331157,323.13,3.94,10.13,-6.030,5.090,8.310
331169,323.06,4.25,10.00,-5.520,4.480,7.360
331181,322.75,4.75,10.06,-3.890,3.910,9.420
331195,322.19,4.94,10.13,-2.000,3.890,8.050
331207,321.19,4.69,10.38,1.350,1.370,8.350
331219,320.63,4.37,10.63,4.550,0.130,6.300
331231,320.06,4.19,10.88,6.340,0.160,6.380
331245,319.56,4.19,11.06,6.550,-2.360,9.350
331257,318.88,3.56,11.31,10.980,-5.350,9.380
331270,318.50,3.31,11.31,9.380,-5.070,9.950
331282,318.06,3.19,11.25,8.980,-5.440,8.810
331296,317.81,3.12,11.19,6.570,-6.660,11.730
